IGOR
WAVES/N=(256,256,1)	LayerData
BEGIN
	1.0846343e-11	1.1177299e-11	1.0913321e-11	1.1019287e-11	1.0630347e-11	1.0640652e-11	1.0686567e-11	1.0646385e-11	1.0649317e-11	1.0574455e-11	1.0793106e-11	1.0888595e-11	1.0804509e-11	1.0856658e-11	1.0844626e-11	1.0397056e-11	1.0528287e-11	1.0603765e-11	1.1070257e-11	1.090242e-11	1.0205278e-11	1.0469983e-11	1.0551224e-11	1.062348e-11	1.0950379e-11	1.0427065e-11	1.049241e-11	1.0647459e-11	1.1015221e-11	1.0659335e-11	1.0908099e-11	1.1195417e-11	1.0599604e-11	1.1125618e-11	1.1080132e-11	1.1254423e-11	1.0897804e-11	1.1123292e-11	1.0998937e-11	1.0659723e-11	1.101962e-11	1.0924568e-11	1.072082e-11	1.1162137e-11	1.0614939e-11	1.0591024e-11	1.0651858e-11	1.0075878e-11	1.0615369e-11	1.0473926e-11	1.0575234e-11	1.0534929e-11	1.0708185e-11	1.0947008e-11	1.0404211e-11	1.0832403e-11	1.0589569e-11	1.0152801e-11	1.0213322e-11	1.057306e-11	1.0583094e-11	1.0548047e-11	1.0171777e-11	1.0624232e-11	1.0629572e-11	1.0548507e-11	1.0652395e-11	1.0482916e-11	1.0619671e-11	1.0387466e-11	1.0172183e-11	1.0435692e-11	1.0843152e-11	1.0456183e-11	1.0183711e-11	9.8779101e-12	1.0126251e-11	1.0211124e-11	9.9773158e-12	1.0856388e-11	1.0489896e-11	1.0522013e-11	1.0173823e-11	1.0314066e-11	1.0211341e-11	1.0179404e-11	1.0231583e-11	1.0425533e-11	1.0045091e-11	1.0545174e-11	1.0445346e-11	1.0973838e-11	1.0510511e-11	1.0588508e-11	1.0811356e-11	1.0626381e-11	1.0582707e-11	1.106043e-11	1.0343336e-11	1.031252e-11	1.0315411e-11	1.0884349e-11	1.0385279e-11	1.0154545e-11	1.0423277e-11	1.0630369e-11	9.9790532e-12	1.0788315e-11	1.0739092e-11	1.0623097e-11	1.0442629e-11	1.0625916e-11	1.0356496e-11	1.0962232e-11	1.0512632e-11	1.0451536e-11	1.0528197e-11	1.0645838e-11	1.0481604e-11	1.0607328e-11	1.0253061e-11	1.0628788e-11	1.072206e-11	1.0115115e-11	1.0583928e-11	1.0501428e-11	9.9404304e-12	9.9718341e-12	1.0289367e-11	1.0534177e-11	1.0471765e-11	1.0274978e-11	1.056805e-11	1.096209e-11	1.0573009e-11	1.0893456e-11	1.0183192e-11	1.0752594e-11	1.0469222e-11	1.0587362e-11	1.0212377e-11	1.0638827e-11	1.0206488e-11	1.0176557e-11	1.068317e-11	1.0047844e-11	1.0681937e-11	1.0358926e-11	1.0350077e-11	1.0251412e-11	1.0771242e-11	1.0445264e-11	1.0491852e-11	1.0519273e-11	1.0383167e-11	1.0956995e-11	1.0189746e-11	1.0735457e-11	1.0346452e-11	1.0403165e-11	1.0287743e-11	1.0262547e-11	1.0558146e-11	1.0321544e-11	1.0146536e-11	1.0466995e-11	1.0105208e-11	1.0855751e-11	1.0191632e-11	1.0255888e-11	1.055604e-11	1.005145e-11	1.0274242e-11	1.0104155e-11	1.0711919e-11	1.0434955e-11	1.0473138e-11	1.0722969e-11	1.0715067e-11	1.0733974e-11	1.0817858e-11	1.0525668e-11	1.0455031e-11	1.0289281e-11	1.0266256e-11	1.0210076e-11	1.074939e-11	1.0318988e-11	1.0448159e-11	1.0620211e-11	1.0313789e-11	1.0308029e-11	1.0260518e-11	1.0380829e-11	1.0207847e-11	1.0283093e-11	1.0344319e-11	1.0627322e-11	1.0552307e-11	1.0642675e-11	1.0180522e-11	1.064408e-11	1.0712597e-11	1.0999454e-11	1.0430695e-11	1.1080648e-11	1.1025139e-11	1.0845463e-11	1.0708069e-11	1.0878347e-11	1.0349665e-11	1.0047587e-11	1.0298351e-11	1.0382179e-11	1.0771938e-11	1.0923685e-11	1.0669824e-11	1.1124364e-11	1.0867791e-11	1.0390043e-11	1.098346e-11	1.0444493e-11	9.9297575e-12	1.0768914e-11	1.0374205e-11	9.9678243e-12	1.0188993e-11	1.0359762e-11	1.0224719e-11	1.0362492e-11	1.0343274e-11	9.8086617e-12	1.0453107e-11	1.0566831e-11	1.0492542e-11	1.0379291e-11	1.0315674e-11	9.6961232e-12	1.0743398e-11	1.0435068e-11	9.8326859e-12	1.0087275e-11	9.8730191e-12	1.0581658e-11	1.0402818e-11	1.0640226e-11	1.0518341e-11	1.060753e-11	1.074906e-11	1.0688158e-11	1.0268414e-11	1.036965e-11	1.0219116e-11	1.0845607e-11	1.0327556e-11	1.0728356e-11
	1.068629e-11	1.0785278e-11	1.0919267e-11	1.0468426e-11	1.0670575e-11	1.0470871e-11	1.0558844e-11	1.0431736e-11	1.0450685e-11	1.0511052e-11	1.0706647e-11	1.1011064e-11	1.07434e-11	1.0724589e-11	1.068992e-11	1.0399293e-11	1.0481839e-11	1.0260012e-11	1.0787099e-11	1.1062463e-11	1.0557506e-11	1.0935999e-11	1.0540087e-11	1.0549071e-11	1.0818023e-11	1.0439037e-11	1.0460896e-11	1.0504111e-11	1.0829774e-11	1.06546e-11	1.0824816e-11	1.0897319e-11	1.0677464e-11	1.1462033e-11	1.075698e-11	1.0747349e-11	1.0665316e-11	1.1059487e-11	1.0846319e-11	1.0829306e-11	1.1400445e-11	1.1062098e-11	1.061343e-11	1.0819569e-11	1.0848831e-11	1.0855769e-11	1.0753148e-11	1.0418597e-11	1.0870212e-11	1.0300265e-11	1.0517445e-11	1.078226e-11	1.0380498e-11	1.0491829e-11	1.077575e-11	1.0940981e-11	1.0634738e-11	1.0066936e-11	1.0098877e-11	1.044176e-11	1.0761536e-11	1.0383484e-11	1.0189747e-11	1.0520792e-11	1.0820143e-11	1.0535891e-11	1.0748256e-11	1.0657262e-11	1.047279e-11	1.0531114e-11	1.074838e-11	1.0610448e-11	1.1034781e-11	1.0495373e-11	1.0268784e-11	1.0131286e-11	1.0341503e-11	1.0218485e-11	9.9667401e-12	1.0545291e-11	1.0696953e-11	1.0258404e-11	9.7682773e-12	1.0364182e-11	1.0709866e-11	1.0332869e-11	1.0284841e-11	1.0697801e-11	9.7930249e-12	1.0316391e-11	1.0582354e-11	1.1071323e-11	1.0195046e-11	1.0144791e-11	1.0836343e-11	1.0619922e-11	1.0325155e-11	1.0927845e-11	1.0335379e-11	1.0358008e-11	1.0675597e-11	1.0684543e-11	1.0243394e-11	1.0322694e-11	1.0351296e-11	1.0579897e-11	1.0312008e-11	1.0620507e-11	1.0468624e-11	1.0435056e-11	1.0470963e-11	1.0267774e-11	1.0353343e-11	1.0350734e-11	1.0498285e-11	1.0160334e-11	1.0705327e-11	1.0350741e-11	1.0378026e-11	1.0510552e-11	1.0349976e-11	1.0518189e-11	1.0494293e-11	1.0106821e-11	1.0719758e-11	1.0249457e-11	1.0571136e-11	1.007482e-11	1.0664801e-11	1.0642436e-11	1.0338252e-11	1.0465235e-11	1.0476185e-11	1.0896755e-11	1.1036371e-11	1.0886495e-11	1.0348307e-11	1.0511997e-11	1.0481019e-11	1.0577388e-11	1.0268981e-11	1.0712218e-11	1.0157208e-11	1.0149073e-11	1.0589364e-11	1.0119937e-11	1.0457028e-11	1.0282133e-11	1.040236e-11	1.0165445e-11	1.0569987e-11	1.0460649e-11	1.0435633e-11	1.022595e-11	1.007714e-11	1.0809257e-11	1.0390746e-11	1.1071519e-11	1.0356316e-11	1.0246001e-11	1.0439784e-11	1.0336694e-11	1.1051913e-11	1.0112081e-11	1.034336e-11	1.0439124e-11	1.032568e-11	1.085384e-11	1.0145079e-11	1.0333113e-11	1.0401362e-11	1.0387273e-11	1.0509585e-11	1.0335869e-11	1.0355713e-11	1.051185e-11	1.0582799e-11	1.0404518e-11	1.1016941e-11	1.0100668e-11	1.078692e-11	1.0584807e-11	1.0293354e-11	1.0240475e-11	1.0276635e-11	1.0075728e-11	1.0491468e-11	1.0716168e-11	1.0794245e-11	1.0975943e-11	1.0400751e-11	1.027347e-11	1.0253544e-11	1.0753291e-11	1.0172119e-11	1.0425888e-11	1.0386149e-11	1.0490577e-11	1.0118446e-11	1.0510324e-11	1.0171888e-11	1.1023133e-11	1.0951189e-11	1.0997012e-11	1.0602159e-11	1.1175212e-11	1.0724456e-11	1.0671352e-11	1.0504529e-11	1.0470738e-11	1.0608162e-11	1.0278731e-11	1.0293011e-11	1.0043264e-11	1.0136935e-11	1.0685603e-11	1.0444107e-11	1.1026969e-11	1.0709153e-11	1.0344908e-11	1.0821941e-11	1.017171e-11	1.0169724e-11	1.018097e-11	1.0175001e-11	9.8288938e-12	1.0139524e-11	1.0561583e-11	1.0037564e-11	1.0723489e-11	9.9548156e-12	9.4588426e-12	1.0309654e-11	1.0555764e-11	1.044413e-11	1.0349411e-11	1.0250902e-11	9.9016758e-12	1.0488594e-11	1.061657e-11	9.674231e-12	1.0222199e-11	1.0085612e-11	1.0726307e-11	1.0527045e-11	1.0862756e-11	1.0627231e-11	1.0681987e-11	1.0430566e-11	1.078677e-11	1.0697417e-11	1.0267225e-11	1.0539986e-11	1.0707802e-11	1.0105348e-11	1.0686149e-11
	1.0607324e-11	1.0927792e-11	1.1107219e-11	1.0753278e-11	1.0661268e-11	1.0422908e-11	1.0538241e-11	1.0132142e-11	1.0763424e-11	1.0417713e-11	1.0860084e-11	1.0679278e-11	1.0414136e-11	1.0628299e-11	1.1098857e-11	1.0494192e-11	1.0827252e-11	1.0479004e-11	1.055424e-11	1.0785838e-11	1.031195e-11	1.1071502e-11	1.0516825e-11	1.0610748e-11	1.0649124e-11	1.0464522e-11	1.0756124e-11	1.0331429e-11	1.0845463e-11	1.0484994e-11	1.0950349e-11	1.1154498e-11	1.0881297e-11	1.1506519e-11	1.1148534e-11	1.1313807e-11	1.0703158e-11	1.0897262e-11	1.1026543e-11	1.0637878e-11	1.0750933e-11	1.0809501e-11	1.037043e-11	1.0347956e-11	1.1112511e-11	1.0911946e-11	1.0509784e-11	1.0302966e-11	1.0796306e-11	1.0811538e-11	1.0725236e-11	1.1029967e-11	1.0633445e-11	1.0521279e-11	1.0684047e-11	1.0574615e-11	1.052781e-11	1.0256335e-11	9.9878673e-12	1.047777e-11	1.0755013e-11	1.0249811e-11	1.0204729e-11	1.077576e-11	1.0100289e-11	1.0758158e-11	1.053721e-11	1.0610983e-11	1.0768056e-11	1.0379693e-11	1.0739345e-11	1.0363909e-11	1.0908609e-11	1.025118e-11	9.9901623e-12	1.0306755e-11	1.0429694e-11	1.0345444e-11	1.021767e-11	1.05122e-11	1.0545554e-11	1.0568514e-11	9.9472505e-12	1.0465409e-11	1.0276734e-11	1.02567e-11	1.0200324e-11	1.0479812e-11	9.8780446e-12	1.0350459e-11	1.0357679e-11	1.1108963e-11	1.0206963e-11	1.0342608e-11	1.0539583e-11	1.0650969e-11	1.062025e-11	1.0801848e-11	1.0654038e-11	1.0167337e-11	1.0801534e-11	1.062724e-11	1.0215617e-11	1.0208931e-11	1.0430191e-11	1.0552856e-11	1.003665e-11	1.0600035e-11	1.0903209e-11	1.034941e-11	1.0258111e-11	1.0395329e-11	1.0336483e-11	1.0137041e-11	1.0502051e-11	9.9595002e-12	1.0528777e-11	1.0267025e-11	1.0477904e-11	1.0458563e-11	1.0378951e-11	1.0395579e-11	1.0242065e-11	1.0064624e-11	1.1014352e-11	1.0698479e-11	1.0618967e-11	1.0015541e-11	1.0516466e-11	1.0482682e-11	1.0469601e-11	1.0545869e-11	1.053924e-11	1.1280239e-11	1.1073883e-11	1.0752843e-11	1.0307382e-11	1.04814e-11	1.0324228e-11	1.0754207e-11	1.0197717e-11	1.0237817e-11	1.062087e-11	1.0199553e-11	1.0613677e-11	9.9995298e-12	1.0544484e-11	1.0291421e-11	1.0408199e-11	1.0020741e-11	1.0570348e-11	1.0237534e-11	1.0799641e-11	1.036415e-11	1.0187063e-11	1.1153459e-11	1.0578038e-11	1.0829906e-11	1.0640563e-11	1.0177762e-11	1.0068708e-11	1.0417409e-11	1.0698894e-11	1.0172855e-11	1.0303993e-11	1.063228e-11	1.0082716e-11	1.0839362e-11	1.0375326e-11	1.0287161e-11	1.0538082e-11	1.04504e-11	1.0438491e-11	1.0711271e-11	1.0418652e-11	1.0493677e-11	1.0529084e-11	1.0459873e-11	1.0347587e-11	1.0445373e-11	1.038948e-11	1.0617563e-11	1.0081375e-11	9.7693745e-12	1.0389806e-11	1.0265877e-11	1.0407378e-11	1.0711044e-11	1.0559512e-11	1.1001786e-11	1.0284725e-11	1.0310451e-11	1.0417052e-11	1.0509369e-11	1.033055e-11	1.0256163e-11	1.0092628e-11	1.0397298e-11	1.0623252e-11	1.0421942e-11	1.0673061e-11	1.079844e-11	1.0535663e-11	1.0797733e-11	1.0536482e-11	1.1045996e-11	1.0482099e-11	1.0321197e-11	1.0167165e-11	1.011965e-11	1.0545682e-11	1.0136124e-11	1.0283853e-11	1.041965e-11	1.016861e-11	1.0519956e-11	1.0213544e-11	1.0799534e-11	1.0562383e-11	1.0602714e-11	1.0746483e-11	1.0267125e-11	1.0482415e-11	1.0359369e-11	1.014664e-11	1.0532939e-11	9.8311142e-12	1.0198779e-11	1.0406128e-11	1.0508672e-11	9.8131329e-12	1.013813e-11	1.0858438e-11	1.0485501e-11	1.0542746e-11	1.0551191e-11	1.0188976e-11	9.8779483e-12	1.0380451e-11	1.043317e-11	9.9674262e-12	1.047215e-11	1.0160377e-11	1.0617652e-11	1.066673e-11	1.0691178e-11	1.064964e-11	1.0664756e-11	1.0131517e-11	1.0556068e-11	1.0419019e-11	1.0304103e-11	1.0162786e-11	1.0495239e-11	1.0118492e-11	1.055642e-11
	1.0987865e-11	1.068717e-11	1.1309284e-11	1.0885915e-11	1.0590159e-11	1.0292331e-11	1.0493269e-11	1.0418004e-11	1.0694807e-11	1.0559035e-11	1.0893742e-11	1.1116896e-11	1.101293e-11	1.0572925e-11	1.0725022e-11	1.075191e-11	1.0808372e-11	1.0617419e-11	1.1126118e-11	1.0706363e-11	1.0422508e-11	1.1066978e-11	1.0644973e-11	1.075327e-11	1.0577709e-11	1.0601652e-11	1.0244719e-11	1.0342282e-11	1.077272e-11	1.0730646e-11	1.1171885e-11	1.1098816e-11	1.0475781e-11	1.1364598e-11	1.095072e-11	1.1243012e-11	1.0737579e-11	1.090418e-11	1.0861383e-11	1.0635148e-11	1.0638025e-11	1.0588086e-11	1.0449695e-11	1.0562368e-11	1.1141693e-11	1.0614913e-11	1.0358896e-11	1.0168942e-11	1.0411777e-11	1.0753854e-11	1.0297766e-11	1.086555e-11	1.0220326e-11	1.0446183e-11	1.0779377e-11	1.0823062e-11	1.0444455e-11	1.0459559e-11	1.0123145e-11	1.0357615e-11	1.0833037e-11	1.0352783e-11	1.0510098e-11	1.0529256e-11	1.0307143e-11	1.0751114e-11	1.0724634e-11	1.0219662e-11	1.0415341e-11	1.0507159e-11	1.0409543e-11	1.0287179e-11	1.0677676e-11	1.0242029e-11	1.0014062e-11	1.0246427e-11	1.0055418e-11	1.0234463e-11	1.0058503e-11	1.0800718e-11	1.0463876e-11	1.0365166e-11	1.0243021e-11	1.0409646e-11	1.0431048e-11	1.0417751e-11	1.0794158e-11	1.0162483e-11	9.6184996e-12	1.0286825e-11	1.0634374e-11	1.0866107e-11	1.0348254e-11	1.0259961e-11	1.0293066e-11	1.0551256e-11	1.0522116e-11	1.0679066e-11	1.0500173e-11	1.029399e-11	1.0332416e-11	1.0500955e-11	1.02194e-11	1.0555994e-11	1.0473636e-11	1.049254e-11	1.0486731e-11	1.0500657e-11	1.0872821e-11	1.0313478e-11	1.0095168e-11	1.0193102e-11	1.0553929e-11	1.0237901e-11	1.0743825e-11	1.0217413e-11	1.037836e-11	1.0713038e-11	1.0765607e-11	1.0241837e-11	1.0161131e-11	1.0436196e-11	1.0380633e-11	9.8042269e-12	1.090123e-11	1.0192038e-11	1.0437654e-11	1.0581559e-11	1.0538793e-11	1.0568459e-11	1.0259875e-11	1.0313494e-11	1.0336349e-11	1.0623423e-11	1.1485369e-11	1.0608495e-11	1.0539307e-11	1.0567816e-11	1.0288006e-11	1.0998637e-11	1.0331827e-11	1.0342816e-11	1.0335668e-11	1.0509982e-11	1.0757196e-11	1.0400483e-11	1.0250152e-11	1.0140526e-11	1.0649483e-11	1.0092063e-11	1.0387332e-11	1.0472567e-11	1.0745994e-11	1.0768619e-11	1.0404218e-11	1.0858077e-11	1.1064902e-11	1.0989179e-11	1.0747546e-11	1.0309415e-11	9.9169934e-12	1.0404326e-11	1.0897001e-11	1.0065867e-11	1.024477e-11	1.0798182e-11	1.0135512e-11	1.0830437e-11	1.0305657e-11	1.0447381e-11	1.0587075e-11	1.0307422e-11	1.0577139e-11	1.06093e-11	1.055472e-11	1.0455354e-11	1.0414967e-11	1.067752e-11	1.0213099e-11	1.0792998e-11	1.0498275e-11	1.0372112e-11	9.9980614e-12	1.0423046e-11	1.0266955e-11	1.0316108e-11	1.0230536e-11	1.0702605e-11	1.0357346e-11	1.1301292e-11	1.0192503e-11	1.0592563e-11	1.0258868e-11	1.0384315e-11	1.0504296e-11	1.0762144e-11	1.0296019e-11	1.0511068e-11	1.0505034e-11	1.0558495e-11	1.0298852e-11	1.0892182e-11	1.053776e-11	1.0873542e-11	1.0750126e-11	1.0870428e-11	1.0439714e-11	1.0737103e-11	1.0537885e-11	1.0089336e-11	1.05117e-11	9.9005864e-12	1.0157544e-11	1.0805853e-11	1.0102614e-11	1.0499065e-11	1.003732e-11	1.0939106e-11	1.0586928e-11	1.0606009e-11	1.048269e-11	1.0199216e-11	1.0386886e-11	1.054381e-11	1.0182274e-11	1.0208663e-11	9.8262891e-12	1.0284868e-11	1.0223534e-11	1.0494734e-11	1.0050946e-11	1.0015573e-11	1.0454354e-11	1.0798832e-11	1.0423933e-11	1.0513204e-11	1.0434792e-11	9.9147149e-12	1.0374606e-11	1.0665601e-11	1.0257482e-11	1.0295017e-11	1.0091507e-11	1.0592978e-11	1.0891356e-11	1.0588865e-11	1.0317882e-11	1.0608287e-11	1.020373e-11	1.0419774e-11	1.0121695e-11	1.047045e-11	1.0177669e-11	1.0268461e-11	1.023416e-11	1.0370273e-11
	1.1034259e-11	1.0657486e-11	1.0952061e-11	1.0593667e-11	1.0516238e-11	1.0634262e-11	1.0498112e-11	1.0394124e-11	1.0432455e-11	1.0565548e-11	1.0916133e-11	1.1085227e-11	1.0676533e-11	1.0873894e-11	1.0827961e-11	1.0534465e-11	1.1019783e-11	1.0280601e-11	1.1024088e-11	1.085162e-11	1.0711785e-11	1.0666164e-11	1.0834393e-11	1.0972158e-11	1.0935384e-11	1.0623976e-11	1.0284281e-11	1.0236728e-11	1.0990805e-11	1.0840859e-11	1.1130981e-11	1.115334e-11	1.0646812e-11	1.1418208e-11	1.095245e-11	1.086792e-11	1.0860293e-11	1.1078197e-11	1.0588064e-11	1.0737642e-11	1.1269655e-11	1.0824967e-11	1.0425365e-11	1.0751346e-11	1.0746436e-11	1.0729027e-11	1.0457445e-11	1.0433677e-11	1.0763897e-11	1.0414173e-11	1.045889e-11	1.0831924e-11	1.0490316e-11	1.06797e-11	1.0444532e-11	1.0706974e-11	1.049423e-11	1.0307765e-11	1.0200187e-11	1.0469456e-11	1.098816e-11	1.0396712e-11	1.0566071e-11	1.0544648e-11	1.0504034e-11	1.0676213e-11	1.0606048e-11	1.0341954e-11	1.0290677e-11	1.076889e-11	1.0953427e-11	1.0321469e-11	1.1041204e-11	1.0078952e-11	1.0089609e-11	9.9450916e-12	1.0280644e-11	1.0409056e-11	1.0219736e-11	1.0585306e-11	1.0475047e-11	1.013616e-11	1.0150085e-11	1.0269759e-11	1.0315815e-11	1.0415434e-11	1.0841654e-11	1.0270697e-11	1.0056714e-11	1.0522206e-11	1.0608699e-11	1.0403511e-11	1.0268609e-11	1.0357604e-11	1.0597889e-11	1.0662959e-11	1.0425897e-11	1.0765215e-11	1.0609363e-11	1.0413182e-11	1.0746686e-11	1.068089e-11	1.0265947e-11	1.0384442e-11	1.0375297e-11	1.0255903e-11	1.0365003e-11	1.0381196e-11	1.1139029e-11	1.023369e-11	1.0446581e-11	1.0686572e-11	1.057504e-11	1.0368549e-11	1.0354693e-11	1.0198851e-11	1.0191069e-11	1.0160231e-11	1.080339e-11	1.0373876e-11	1.035384e-11	1.0659321e-11	1.0106807e-11	1.0252817e-11	1.0819933e-11	1.0333511e-11	1.0619551e-11	1.0813535e-11	1.0262236e-11	1.0465767e-11	1.049431e-11	1.0653628e-11	1.0348678e-11	1.0907336e-11	1.1108803e-11	1.0896301e-11	1.0307366e-11	1.0174544e-11	1.0113826e-11	1.1075588e-11	1.038727e-11	1.0342907e-11	1.0374568e-11	1.0866153e-11	1.072785e-11	1.03487e-11	1.0327308e-11	1.0443992e-11	1.0849688e-11	9.8911357e-12	1.0692113e-11	1.0426964e-11	1.081458e-11	1.0520401e-11	1.0130933e-11	1.1143702e-11	1.0645711e-11	1.0941995e-11	1.0649416e-11	1.0444891e-11	1.0336683e-11	1.0401667e-11	1.0359786e-11	1.0133455e-11	1.0546466e-11	1.1086488e-11	1.0493978e-11	1.0681294e-11	1.0510507e-11	1.0351315e-11	1.0606495e-11	9.9742541e-12	1.0051559e-11	1.0429926e-11	1.0691506e-11	1.0259663e-11	1.043724e-11	1.0525129e-11	1.0730832e-11	1.1131524e-11	1.0658036e-11	1.0334108e-11	1.0203414e-11	1.0380917e-11	1.0353602e-11	1.0060502e-11	1.0403546e-11	1.0238641e-11	1.0756267e-11	1.1476218e-11	1.0063582e-11	1.0782156e-11	1.0735551e-11	1.0396282e-11	1.0756315e-11	1.0683631e-11	9.9922145e-12	1.0599117e-11	1.0466819e-11	1.0326716e-11	1.0337537e-11	1.0734121e-11	1.0523184e-11	1.0694719e-11	1.0743461e-11	1.1136829e-11	1.0712297e-11	1.0504598e-11	1.0467504e-11	1.0531086e-11	1.0419826e-11	9.5839517e-12	1.0060188e-11	1.0794835e-11	1.0279852e-11	1.0925481e-11	1.045041e-11	1.0982974e-11	1.0773301e-11	1.0968247e-11	1.0677709e-11	1.0411149e-11	1.0277904e-11	1.0341878e-11	1.0149875e-11	1.0365771e-11	1.006895e-11	1.0171517e-11	1.0228532e-11	1.0537232e-11	1.0173545e-11	1.0331349e-11	1.0610009e-11	1.0746838e-11	1.0520464e-11	1.0402042e-11	1.0502048e-11	1.0155462e-11	1.0744535e-11	1.0790029e-11	1.0240798e-11	1.0210676e-11	1.0155109e-11	1.0313113e-11	1.0476086e-11	1.0856033e-11	1.0386025e-11	1.0688784e-11	1.0489553e-11	1.0484523e-11	1.0153956e-11	1.0217288e-11	1.0359508e-11	1.0385954e-11	1.0000633e-11	1.0365557e-11
	1.1466429e-11	1.0859634e-11	1.0812868e-11	1.0801418e-11	1.033834e-11	1.0805204e-11	1.0637157e-11	1.0543364e-11	1.0415728e-11	1.0468446e-11	1.0863186e-11	1.0884117e-11	1.0506168e-11	1.1242994e-11	1.0814146e-11	1.0633411e-11	1.0912002e-11	1.0427126e-11	1.1248881e-11	1.0937145e-11	1.0471999e-11	1.0824603e-11	1.0866541e-11	1.0843468e-11	1.0925944e-11	1.0418576e-11	1.0229404e-11	1.0106092e-11	1.1158662e-11	1.0539248e-11	1.1059865e-11	1.1547685e-11	1.0712284e-11	1.1305962e-11	1.098681e-11	1.0688915e-11	1.0742393e-11	1.0925337e-11	1.0778544e-11	1.0650356e-11	1.094483e-11	1.0697878e-11	1.0440889e-11	1.0544367e-11	1.0824851e-11	1.0706871e-11	1.0263162e-11	1.0187707e-11	1.0812603e-11	1.0304904e-11	1.0617034e-11	1.0826036e-11	1.0171646e-11	1.081403e-11	1.0715624e-11	1.0423417e-11	1.045948e-11	1.0160278e-11	1.0384965e-11	1.0604645e-11	1.103414e-11	1.0214178e-11	1.0598212e-11	1.0035623e-11	1.0360401e-11	1.0762407e-11	1.0615069e-11	1.0656839e-11	1.0230549e-11	1.0219995e-11	1.0481096e-11	1.0242926e-11	1.0819043e-11	1.031022e-11	1.0329937e-11	9.8407428e-12	1.0166072e-11	1.0371811e-11	1.0366144e-11	1.0767364e-11	1.0454766e-11	1.0259842e-11	1.0298984e-11	1.0747753e-11	1.0497974e-11	1.0348905e-11	1.0455253e-11	1.0743907e-11	1.0390458e-11	1.0458973e-11	1.0485519e-11	1.0868267e-11	1.0289903e-11	1.0300998e-11	1.0531829e-11	1.0591212e-11	1.0649866e-11	1.074706e-11	1.0633608e-11	1.0655446e-11	1.0467808e-11	1.0505847e-11	1.0295866e-11	1.0503961e-11	1.0518628e-11	1.0600362e-11	1.0044127e-11	1.0482084e-11	1.0957564e-11	1.0427199e-11	1.0531608e-11	1.0285718e-11	1.0347488e-11	1.0338777e-11	1.055318e-11	1.0167972e-11	1.0075846e-11	1.0338645e-11	1.0413176e-11	1.0473381e-11	1.06838e-11	1.0148519e-11	1.0440919e-11	1.019053e-11	1.1184238e-11	1.0702737e-11	1.0148429e-11	1.0666972e-11	1.0392825e-11	1.0421719e-11	1.0329608e-11	1.0618917e-11	1.0408752e-11	1.0859312e-11	1.1531396e-11	1.0492144e-11	1.050323e-11	1.0388317e-11	1.0307709e-11	1.075122e-11	1.0517061e-11	1.0350408e-11	1.0649905e-11	1.0624814e-11	1.0855224e-11	9.9775171e-12	1.0330752e-11	1.0431132e-11	1.0444844e-11	9.9669717e-12	1.0465094e-11	1.0337132e-11	1.0542662e-11	1.0616507e-11	9.9290203e-12	1.0927923e-11	1.0621022e-11	1.0945955e-11	1.0720909e-11	9.9739765e-12	1.0406499e-11	1.0199851e-11	1.0437554e-11	1.0246018e-11	1.013851e-11	1.0799977e-11	1.0454156e-11	1.0483089e-11	1.0534385e-11	1.0372148e-11	1.0414307e-11	9.922947e-12	1.0213316e-11	1.0133049e-11	1.0362481e-11	1.0129174e-11	1.0401523e-11	1.0247529e-11	1.0444815e-11	1.0334528e-11	1.0524116e-11	1.0254708e-11	1.0403293e-11	1.048547e-11	1.0819376e-11	1.0195692e-11	1.0312781e-11	1.0568228e-11	1.0407941e-11	1.0907453e-11	1.0397925e-11	1.0860628e-11	1.0436456e-11	1.0325368e-11	1.0355007e-11	1.0264478e-11	1.0315868e-11	1.0318723e-11	1.0348402e-11	1.0352014e-11	9.9503747e-12	1.0597868e-11	1.0930055e-11	1.0530598e-11	1.0715429e-11	1.1110672e-11	1.074903e-11	1.054054e-11	1.0278579e-11	1.0662859e-11	1.0674633e-11	9.6818985e-12	1.0252975e-11	1.0473406e-11	1.0696463e-11	1.09562e-11	1.0632133e-11	1.0949517e-11	1.0924805e-11	1.0752454e-11	1.046259e-11	1.0341313e-11	1.0134542e-11	1.070914e-11	1.0764753e-11	1.0639546e-11	1.0051105e-11	1.0142789e-11	1.0096952e-11	1.0287193e-11	1.0017023e-11	1.0497199e-11	1.0418629e-11	1.0391028e-11	1.0475022e-11	1.0386684e-11	1.0607458e-11	9.9845427e-12	1.0581252e-11	1.0737919e-11	1.0134449e-11	1.0096376e-11	1.0176688e-11	1.0693743e-11	1.0491335e-11	1.1073312e-11	1.0598598e-11	1.0555325e-11	1.0373229e-11	1.0243046e-11	1.0394029e-11	1.0162826e-11	1.0269545e-11	1.0074579e-11	1.0179475e-11	1.0449774e-11
