IGOR
WAVES/N=(256,256,1)	LayerData
BEGIN
	9.4344567e-12	9.2306102e-12	9.702749e-12	8.3780856e-12	8.7944521e-12	8.5348143e-12	9.1307777e-12	8.7623875e-12	8.4287377e-12	9.2216018e-12	8.5424038e-12	8.7031103e-12	8.631337e-12	9.0268591e-12	8.831688e-12	8.9755278e-12	8.880255e-12	8.5760262e-12	8.8218408e-12	9.1751806e-12	8.6827776e-12	9.0179036e-12	8.8695986e-12	8.5614623e-12	8.4768538e-12	8.515434e-12	8.5236687e-12	8.6462304e-12	8.7865956e-12	8.8724167e-12	9.0112735e-12	8.8115799e-12	9.0672435e-12	9.2369489e-12	8.6067048e-12	8.3911671e-12	8.3923103e-12	8.6348515e-12	8.8345173e-12	8.5119333e-12	8.9861686e-12	8.8817911e-12	8.1764916e-12	8.3257394e-12	8.4792052e-12	8.7451955e-12	8.9558491e-12	8.5043162e-12	8.7941529e-12	8.5060839e-12	8.5661677e-12	8.0927504e-12	8.7134171e-12	8.3425654e-12	8.5309216e-12	8.334969e-12	8.5889594e-12	8.7101637e-12	8.5000626e-12	8.8932941e-12	8.6690204e-12	8.5576485e-12	8.4840303e-12	8.758984e-12	8.7412334e-12	8.6090215e-12	8.6741907e-12	8.6827576e-12	8.1224402e-12	8.6091247e-12	8.4156475e-12	8.3302306e-12	8.1610309e-12	8.3090921e-12	8.6564644e-12	8.8376919e-12	8.5126307e-12	8.3875606e-12	8.6585947e-12	8.1840411e-12	8.5608742e-12	8.7222634e-12	8.4835194e-12	8.7112184e-12	8.7681902e-12	8.3964476e-12	8.4086019e-12	8.2880395e-12	8.612726e-12	8.4365561e-12	9.09207e-12	8.4030092e-12	8.7146826e-12	8.6846398e-12	8.259682e-12	8.9646077e-12	8.9076489e-12	8.261454e-12	8.5277636e-12	8.7934156e-12	8.6579138e-12	8.3629813e-12	8.6065573e-12	8.9280059e-12	8.7801155e-12	8.5855177e-12	8.7686317e-12	8.9626579e-12	8.7063265e-12	8.4740669e-12	8.7628221e-12	8.8197184e-12	8.5586217e-12	8.5714821e-12	8.5258875e-12	8.9409652e-12	8.640361e-12	8.5894486e-12	8.8089406e-12	8.7171242e-12	8.632671e-12	8.1361359e-12	8.8816472e-12	8.8514144e-12	8.916058e-12	8.7866043e-12	8.826077e-12	8.6673351e-12	8.6090527e-12	8.4253169e-12	8.2622078e-12	8.6480987e-12	8.2174519e-12	8.7540487e-12	9.1780542e-12	8.66746e-12	8.792884e-12	8.5335497e-12	8.5562581e-12	8.5877763e-12	8.5922736e-12	8.6328869e-12	8.9999692e-12	8.7307635e-12	8.7014528e-12	8.5764347e-12	8.588753e-12	8.5594596e-12	9.2435807e-12	8.8827045e-12	8.8777484e-12	8.7310272e-12	8.8042759e-12	8.7365688e-12	8.2969152e-12	8.8194226e-12	8.9662219e-12	8.8809862e-12	9.0175142e-12	8.825842e-12	8.6527929e-12	8.6346832e-12	8.6260322e-12	8.8020121e-12	8.8706317e-12	8.78367e-12	8.3964814e-12	8.6031633e-12	8.2904681e-12	8.5897747e-12	8.2603412e-12	8.4466861e-12	8.3573608e-12	8.6219452e-12	8.8709005e-12	8.8299298e-12	8.6525787e-12	9.2027063e-12	8.6991152e-12	8.8452561e-12	8.621436e-12	8.7939395e-12	8.7257692e-12	8.821565e-12	8.6317984e-12	8.6211654e-12	8.5824724e-12	8.8742841e-12	8.934963e-12	8.6785657e-12	8.619592e-12	8.3536216e-12	8.5658008e-12	8.8404154e-12	8.6569528e-12	8.588354e-12	9.0368399e-12	9.0265339e-12	8.9011628e-12	8.6588436e-12	9.0882224e-12	8.940404e-12	8.8325926e-12	9.0941872e-12	8.2935837e-12	8.8024735e-12	8.5217744e-12	8.8817903e-12	8.6962217e-12	8.4215872e-12	8.8829057e-12	8.5178574e-12	8.3837095e-12	8.8130414e-12	8.62691e-12	8.6498803e-12	8.7260069e-12	8.5589504e-12	8.4427248e-12	8.3937041e-12	8.5899855e-12	8.4034099e-12	8.7032456e-12	8.5419224e-12	8.3188413e-12	8.4360722e-12	8.5709695e-12	8.4567076e-12	8.8944425e-12	8.6405327e-12	8.771873e-12	8.5952538e-12	8.3458119e-12	8.4540352e-12	8.9406061e-12	8.1912116e-12	8.7452736e-12	8.474276e-12	9.4040123e-12	8.942529e-12	9.2138805e-12	8.6426595e-12	8.8006989e-12	8.8178275e-12	9.1339263e-12	8.460151e-12	8.2312109e-12	8.3638808e-12	8.0639532e-12	8.7502236e-12	8.4765155e-12	8.2985918e-12	8.432653e-12	8.5561731e-12	8.4244018e-12	8.517023e-12
	9.03285e-12	9.4593057e-12	9.4020607e-12	8.8668769e-12	8.7623667e-12	8.4688454e-12	9.0411359e-12	8.9175342e-12	8.5780766e-12	8.9607124e-12	8.5803222e-12	8.9799713e-12	8.7429508e-12	8.9408489e-12	8.9798464e-12	9.1562096e-12	8.7715529e-12	8.6823396e-12	8.4555175e-12	8.5692911e-12	8.7913097e-12	8.8562256e-12	8.5279101e-12	8.4142788e-12	8.5950101e-12	8.3801455e-12	8.6621656e-12	8.5500496e-12	8.9666625e-12	8.9816201e-12	8.9460809e-12	8.7928657e-12	8.9027605e-12	8.7849545e-12	8.7567002e-12	8.4876151e-12	8.5006949e-12	8.7332667e-12	8.4970624e-12	8.6588575e-12	8.8891177e-12	8.7785621e-12	8.6692519e-12	8.9890569e-12	8.3681213e-12	8.7514405e-12	8.8900484e-12	8.5120192e-12	8.7653825e-12	8.909329e-12	8.1898767e-12	8.568494e-12	8.2811796e-12	8.3579116e-12	8.5943665e-12	8.7079927e-12	8.5075974e-12	8.4617591e-12	8.8809906e-12	8.8618401e-12	8.610921e-12	8.5517791e-12	8.8570479e-12	8.6887424e-12	8.7126582e-12	8.6104934e-12	8.5982948e-12	8.5435218e-12	8.2382356e-12	8.3464919e-12	8.5337501e-12	8.5519109e-12	8.2289332e-12	8.3456471e-12	8.6420662e-12	8.848664e-12	8.5667176e-12	8.5249412e-12	8.4433415e-12	8.4704847e-12	8.3470409e-12	8.3375416e-12	8.6955929e-12	8.7636079e-12	8.6226182e-12	8.0917998e-12	8.5309797e-12	8.4110262e-12	8.5402683e-12	8.9465839e-12	8.8175699e-12	8.0579805e-12	8.8644526e-12	9.0272095e-12	8.7063421e-12	8.6978662e-12	9.153186e-12	8.330267e-12	8.6787496e-12	8.5057109e-12	8.6564714e-12	8.6882428e-12	8.63458e-12	8.7758134e-12	8.5426206e-12	8.908525e-12	9.0293866e-12	8.5309381e-12	8.7677591e-12	8.6839173e-12	8.7945415e-12	8.8913347e-12	8.8370153e-12	8.6750945e-12	8.6232202e-12	8.7841409e-12	8.6360363e-12	8.9549045e-12	8.9076047e-12	9.0449792e-12	8.7157555e-12	8.4824066e-12	8.715092e-12	8.7656332e-12	8.8664839e-12	8.7340421e-12	8.7086813e-12	8.7556976e-12	8.3573842e-12	8.7714983e-12	8.4793969e-12	8.7088383e-12	8.5058453e-12	8.5358474e-12	8.959708e-12	8.667028e-12	8.8549437e-12	8.4811854e-12	8.8906018e-12	8.7963421e-12	8.5937082e-12	8.7794745e-12	8.924749e-12	8.9650284e-12	8.8117499e-12	8.705375e-12	8.7573525e-12	8.8452735e-12	8.8753735e-12	8.7988462e-12	8.8055795e-12	8.66506e-12	8.8736917e-12	8.7204289e-12	8.8240422e-12	8.7548154e-12	8.9765183e-12	8.9158108e-12	8.7715842e-12	8.7468296e-12	8.9663598e-12	8.9169019e-12	8.5633896e-12	8.7741359e-12	8.7762323e-12	8.6869643e-12	8.5134191e-12	8.4376004e-12	8.4044594e-12	8.555546e-12	8.8393121e-12	8.7994915e-12	8.5966893e-12	8.7874708e-12	8.8039897e-12	8.4625562e-12	8.2387448e-12	8.6917583e-12	8.8913989e-12	8.8348382e-12	8.4607044e-12	9.0978735e-12	8.6909811e-12	8.7593465e-12	8.5847319e-12	8.6917799e-12	9.1045218e-12	8.678073e-12	8.5724717e-12	9.074139e-12	8.5083824e-12	8.5991518e-12	8.6009914e-12	8.7837203e-12	8.8339709e-12	8.449943e-12	8.7693646e-12	8.7806299e-12	8.9761931e-12	8.8727029e-12	8.7719589e-12	8.3719481e-12	8.9042836e-12	8.937376e-12	8.5709703e-12	8.6807532e-12	8.5704725e-12	8.8098773e-12	8.7467663e-12	8.8989033e-12	8.8536149e-12	8.6388015e-12	8.7246529e-12	9.018091e-12	8.4168063e-12	8.7858158e-12	8.3685541e-12	8.4412746e-12	8.3221719e-12	8.6886193e-12	8.4657802e-12	8.178732e-12	8.7291485e-12	8.5436519e-12	8.424459e-12	8.5215663e-12	8.7712919e-12	8.4779692e-12	8.9453072e-12	8.481907e-12	8.8768957e-12	8.410838e-12	8.9505616e-12	8.4426424e-12	8.7566239e-12	8.471098e-12	8.3120941e-12	8.156714e-12	9.5113414e-12	8.6832165e-12	8.9961059e-12	8.5056762e-12	8.7307175e-12	8.9176617e-12	9.3903227e-12	8.5964985e-12	8.2026547e-12	8.5861544e-12	8.1881264e-12	8.1888185e-12	8.9659287e-12	8.2824528e-12	8.4764617e-12	8.6436214e-12	8.6175208e-12	8.3802644e-12
	9.0816512e-12	9.0341033e-12	9.2097918e-12	8.7913045e-12	8.9203384e-12	8.5422858e-12	8.7387432e-12	8.7168597e-12	9.0303815e-12	8.7295934e-12	8.6092886e-12	8.7554694e-12	8.9311466e-12	9.199275e-12	8.9668967e-12	9.1804706e-12	9.1307448e-12	8.9217505e-12	8.8088495e-12	8.7241377e-12	8.6041131e-12	8.8140936e-12	8.5947569e-12	8.4739394e-12	8.7133131e-12	8.2367429e-12	8.7679941e-12	8.4322289e-12	9.1133065e-12	8.8864359e-12	8.8093916e-12	9.0100089e-12	9.0357045e-12	9.0481806e-12	8.4850633e-12	8.4730946e-12	8.7126938e-12	8.8033166e-12	8.7622435e-12	8.4567275e-12	8.8686827e-12	8.7480925e-12	8.5914305e-12	9.4352451e-12	8.5323294e-12	8.8126026e-12	9.0700902e-12	8.1633667e-12	9.2115933e-12	8.4876854e-12	8.4714466e-12	8.3288931e-12	8.4177543e-12	8.546947e-12	8.7978132e-12	8.5469184e-12	8.2747368e-12	8.7315329e-12	8.6613139e-12	8.6818278e-12	8.9961719e-12	9.2190353e-12	8.6930671e-12	8.3151749e-12	8.7446318e-12	8.4379908e-12	8.6689258e-12	8.6593545e-12	8.1246477e-12	8.4814942e-12	8.6709832e-12	8.4345525e-12	8.3476637e-12	8.3188864e-12	8.549484e-12	8.557233e-12	8.3786502e-12	8.8355382e-12	8.5086677e-12	8.3452438e-12	8.68643e-12	8.2345138e-12	8.4773378e-12	8.6991447e-12	8.7769965e-12	7.9800897e-12	8.434262e-12	8.475747e-12	8.5301211e-12	8.570377e-12	9.2594647e-12	8.3098138e-12	9.0230158e-12	9.1523768e-12	8.8349892e-12	9.0327398e-12	9.0908687e-12	8.4256959e-12	8.6111769e-12	8.513387e-12	8.7724697e-12	8.3435654e-12	8.7301832e-12	9.1053588e-12	8.5921461e-12	8.1897805e-12	8.6799092e-12	8.2809202e-12	8.3898435e-12	8.4277359e-12	8.8775237e-12	8.3822923e-12	9.0161975e-12	8.6865853e-12	8.690498e-12	8.7570402e-12	8.776967e-12	8.9610385e-12	8.6412977e-12	8.4408982e-12	8.7756261e-12	8.7506105e-12	8.5637383e-12	8.8750066e-12	8.898075e-12	8.6712512e-12	8.8643676e-12	8.7441252e-12	8.7886122e-12	8.7406402e-12	8.4950892e-12	8.7091835e-12	9.0569809e-12	8.634096e-12	9.0863688e-12	8.5119516e-12	9.0033467e-12	8.7871516e-12	9.0848249e-12	8.4997929e-12	8.4093236e-12	8.8963533e-12	8.8462371e-12	9.2241657e-12	9.0642164e-12	8.65939e-12	8.7490197e-12	8.7173367e-12	8.8465259e-12	8.9057954e-12	8.4886828e-12	8.8581711e-12	8.7294763e-12	8.5533074e-12	8.2211538e-12	8.9876552e-12	9.006536e-12	8.6909733e-12	8.7889045e-12	8.6198453e-12	9.0115363e-12	8.7961183e-12	8.8161284e-12	8.7889774e-12	8.4706782e-12	8.8140233e-12	8.5822304e-12	8.5967492e-12	8.3235597e-12	8.6959754e-12	8.5508657e-12	8.7737768e-12	8.4815948e-12	8.7515169e-12	9.0013561e-12	8.9566549e-12	8.3083202e-12	8.6985202e-12	8.8692595e-12	8.6905387e-12	8.406123e-12	8.7057627e-12	8.5810777e-12	8.8515757e-12	8.8791873e-12	8.8989658e-12	8.8100976e-12	8.5630079e-12	8.7925396e-12	9.1405876e-12	8.4841275e-12	8.6312736e-12	8.7974393e-12	8.6229262e-12	8.6816552e-12	8.4811437e-12	8.616813e-12	8.9541204e-12	8.9138913e-12	8.5718975e-12	8.8831104e-12	8.5206226e-12	8.8298466e-12	8.9126579e-12	8.7419473e-12	8.7821642e-12	8.5864467e-12	8.5234207e-12	8.5456373e-12	8.760076e-12	8.7242913e-12	8.3899467e-12	8.9182871e-12	8.9380595e-12	8.6393713e-12	8.6021216e-12	8.7791606e-12	8.4215412e-12	8.4863158e-12	8.6352765e-12	8.7225062e-12	8.5389603e-12	8.8986587e-12	8.7171936e-12	8.4538496e-12	8.5315331e-12	8.8149436e-12	8.5575973e-12	9.0376439e-12	8.7873432e-12	8.835873e-12	8.8925117e-12	8.5850311e-12	8.4309825e-12	8.9628895e-12	8.5507903e-12	8.654231e-12	8.2720896e-12	9.9518874e-12	8.3482084e-12	8.8833186e-12	8.4687387e-12	8.7016956e-12	8.9010839e-12	8.689746e-12	8.3707329e-12	8.3031733e-12	8.1876632e-12	8.7461965e-12	8.4445211e-12	8.4751598e-12	8.6839685e-12	8.3761895e-12	8.7203127e-12	8.837083e-12	8.6614856e-12
	8.8814962e-12	8.7785525e-12	9.2008597e-12	8.8191008e-12	9.2587283e-12	8.6755065e-12	8.9756909e-12	8.8113813e-12	8.8181858e-12	8.8694009e-12	8.5317777e-12	8.5690725e-12	8.8135081e-12	8.722939e-12	8.8683462e-12	8.7543523e-12	9.1158739e-12	8.6839936e-12	8.8233249e-12	8.7398431e-12	8.8056914e-12	8.6557731e-12	8.7067758e-12	8.7982243e-12	8.5423682e-12	8.1404701e-12	8.6734005e-12	8.5493357e-12	8.7965737e-12	9.009387e-12	8.8761273e-12	9.2656958e-12	8.7555432e-12	9.0191743e-12	8.6017608e-12	8.8055709e-12	9.4152568e-12	8.5985585e-12	8.6724282e-12	8.2977245e-12	9.2482688e-12	8.6333267e-12	8.4885579e-12	9.2577656e-12	8.2494523e-12	9.411946e-12	9.0194675e-12	7.986699e-12	9.2368162e-12	8.6096521e-12	8.9105901e-12	8.2744037e-12	8.5215116e-12	8.3778982e-12	8.7078617e-12	8.5751935e-12	8.5531252e-12	9.3656055e-12	8.0834939e-12	8.6572962e-12	8.7828399e-12	9.2942112e-12	8.28427e-12	8.2446688e-12	8.6373296e-12	8.7355106e-12	8.3451787e-12	8.6397998e-12	8.2425317e-12	8.1875635e-12	8.6067533e-12	8.576969e-12	8.2493205e-12	8.3501201e-12	8.8830653e-12	8.7346224e-12	8.3021706e-12	8.8624958e-12	8.5802138e-12	8.1685362e-12	9.0020196e-12	8.4434786e-12	8.5652067e-12	8.5325696e-12	8.3348372e-12	8.2390371e-12	8.3365294e-12	8.3770508e-12	8.3130447e-12	8.6915605e-12	8.4836773e-12	8.9511532e-12	9.006778e-12	8.9677363e-12	8.7577575e-12	8.6139412e-12	8.6863589e-12	8.6871552e-12	8.427415e-12	8.6415267e-12	8.8181988e-12	8.378828e-12	9.0036008e-12	9.1159059e-12	8.6365784e-12	8.1779314e-12	8.6994006e-12	8.2271967e-12	8.676255e-12	8.348185e-12	8.4989116e-12	8.4120913e-12	9.1638667e-12	8.8075207e-12	8.6016463e-12	8.8820193e-12	8.6149993e-12	8.7148301e-12	8.7934529e-12	8.4891677e-12	8.7520277e-12	8.8456993e-12	8.6809717e-12	8.5731431e-12	8.682435e-12	8.8943948e-12	8.7791467e-12	8.5761988e-12	8.5235872e-12	8.581161e-12	8.5452366e-12	8.9704138e-12	8.1924285e-12	8.960761e-12	8.988389e-12	8.7002966e-12	8.8089223e-12	8.7758273e-12	8.8321581e-12	8.6031867e-12	8.413473e-12	8.4597555e-12	8.9111166e-12	8.7713075e-12	8.6488403e-12	8.8374195e-12	8.6841567e-12	9.248948e-12	8.7678623e-12	9.0001643e-12	8.8443419e-12	8.4505979e-12	8.8454652e-12	8.5479566e-12	8.6136437e-12	8.9346733e-12	8.9731486e-12	8.7874699e-12	8.9440295e-12	8.6415059e-12	8.7507718e-12	8.8782176e-12	8.4803293e-12	8.5350962e-12	8.5242811e-12	8.538989e-12	8.5899317e-12	8.824004e-12	8.4760454e-12	8.7145655e-12	8.4937448e-12	8.7996433e-12	8.5859878e-12	8.6131866e-12	8.8277328e-12	8.8392176e-12	8.4488848e-12	9.0992769e-12	8.5337007e-12	8.3154377e-12	8.3751851e-12	8.5359705e-12	8.511877e-12	8.6355567e-12	8.6351525e-12	8.4027646e-12	8.6564523e-12	8.484922e-12	8.638713e-12	8.9553243e-12	8.9847903e-12	8.7390086e-12	8.7644961e-12	8.8303202e-12	8.7580524e-12	8.6980648e-12	8.6155657e-12	8.5606158e-12	8.7619755e-12	8.3872648e-12	8.8924501e-12	8.3254115e-12	9.1807421e-12	8.85504e-12	9.0195611e-12	8.3714867e-12	8.7597455e-12	9.0474685e-12	8.2674119e-12	8.425506e-12	9.0790439e-12	8.5703892e-12	8.7725261e-12	8.6580682e-12	9.0148496e-12	9.0395625e-12	8.6668095e-12	8.6728446e-12	8.8279176e-12	8.9136233e-12	8.4327016e-12	8.2745373e-12	8.9790796e-12	8.5470355e-12	8.5153395e-12	8.7449093e-12	8.6186275e-12	8.662019e-12	9.1704656e-12	8.7279463e-12	9.1671072e-12	9.0440155e-12	8.3938169e-12	8.531861e-12	8.7270451e-12	8.8861236e-12	8.624745e-12	8.1224229e-12	9.5421787e-12	8.6677601e-12	8.8495556e-12	8.6656984e-12	8.6901458e-12	9.1177673e-12	8.5520592e-12	8.372178e-12	8.1021249e-12	8.4461995e-12	8.220289e-12	8.5770713e-12	8.4493332e-12	8.5445314e-12	8.3678993e-12	8.6034001e-12	8.3165367e-12	8.8176428e-12
	9.3879583e-12	8.9982579e-12	8.9854686e-12	8.87471e-12	9.0680475e-12	8.1969249e-12	8.9109223e-12	8.8774743e-12	9.0329558e-12	8.6012074e-12	8.6908302e-12	8.7639149e-12	8.6086407e-12	9.0508894e-12	8.9563947e-12	8.688176e-12	9.0177319e-12	8.7869781e-12	8.5659674e-12	8.8163929e-12	8.7513417e-12	8.7690541e-12	8.4823008e-12	8.8531777e-12	8.4570432e-12	8.0445468e-12	8.5913264e-12	8.7235098e-12	8.8149505e-12	8.7058069e-12	8.8102069e-12	8.8208486e-12	8.7311634e-12	8.8032923e-12	8.5725177e-12	8.5387634e-12	8.8351722e-12	8.4396943e-12	8.6144234e-12	8.6446978e-12	9.2127642e-12	8.5440119e-12	8.3741538e-12	9.1671271e-12	8.6223771e-12	9.4097221e-12	9.5132513e-12	8.4677682e-12	8.9203159e-12	8.447805e-12	8.626687e-12	8.3503413e-12	8.3829081e-12	8.3311292e-12	8.9918533e-12	8.7711644e-12	8.3213878e-12	9.3565919e-12	7.9221751e-12	8.7867387e-12	8.707029e-12	8.8568614e-12	8.1845754e-12	8.5524964e-12	8.9356465e-12	8.5633688e-12	8.4952496e-12	8.6658397e-12	7.9975852e-12	8.6326146e-12	8.7555015e-12	8.6656992e-12	8.2971668e-12	8.4313242e-12	9.0486811e-12	8.7866797e-12	8.5952894e-12	8.7021172e-12	8.4851839e-12	8.0934183e-12	8.7371169e-12	8.553931e-12	8.4998762e-12	8.4019961e-12	8.4951456e-12	8.2893041e-12	8.1218938e-12	8.6352705e-12	8.7640832e-12	8.42357e-12	8.4694994e-12	8.5055062e-12	8.5546258e-12	9.0500168e-12	8.6806855e-12	8.8112209e-12	8.8429481e-12	8.2969161e-12	8.8325952e-12	8.2934944e-12	8.5665919e-12	8.2763735e-12	8.7326596e-12	9.1156024e-12	8.741877e-12	8.4368493e-12	8.476434e-12	8.4874755e-12	8.7334298e-12	8.6530201e-12	8.6059354e-12	8.7334506e-12	8.904065e-12	9.0175523e-12	8.567062e-12	8.8336317e-12	8.6808104e-12	8.779171e-12	8.778765e-12	8.5739757e-12	8.6373911e-12	8.6562181e-12	8.7523773e-12	8.7589241e-12	8.5700102e-12	8.4818411e-12	8.8721877e-12	8.7452883e-12	8.4987755e-12	8.4440701e-12	8.5213321e-12	8.669363e-12	8.1917034e-12	8.7946482e-12	8.8460593e-12	8.6568053e-12	8.7418857e-12	8.5709096e-12	9.1529692e-12	8.9538299e-12	8.4873757e-12	8.7045197e-12	8.8083178e-12	8.4989715e-12	8.5727848e-12	8.8113735e-12	8.9552497e-12	9.0024785e-12	8.7624612e-12	8.7347933e-12	8.8901031e-12	8.7324818e-12	9.0118078e-12	8.6730215e-12	8.9388748e-12	8.9779061e-12	8.6295094e-12	8.815954e-12	9.0789693e-12	8.7021302e-12	8.6067794e-12	8.8888437e-12	8.7861281e-12	8.7788457e-12	8.7592494e-12	8.5659362e-12	8.5715402e-12	8.7265594e-12	8.4464415e-12	8.233034e-12	8.8734376e-12	8.8332276e-12	8.7545795e-12	8.5658225e-12	8.6238898e-12	8.5095819e-12	8.6633721e-12	8.7281475e-12	8.5219574e-12	8.5253766e-12	8.6384224e-12	8.3609369e-12	8.9420719e-12	8.565924e-12	8.7869408e-12	8.5979513e-12	8.542056e-12	8.3287778e-12	8.9139408e-12	8.7949361e-12	8.8791544e-12	8.4400455e-12	8.5355291e-12	8.8518429e-12	8.5205003e-12	8.3893162e-12	8.700032e-12	8.7519063e-12	8.8053479e-12	8.5939537e-12	8.7777832e-12	8.5994189e-12	8.6533515e-12	8.5204326e-12	8.7625393e-12	8.5690257e-12	8.7856528e-12	8.8610525e-12	8.6529325e-12	8.6518267e-12	8.928365e-12	8.6707455e-12	8.9895097e-12	8.4144913e-12	8.6842105e-12	8.4822331e-12	8.6351933e-12	9.0959263e-12	8.714713e-12	9.0081059e-12	8.603741e-12	8.3872726e-12	8.647083e-12	8.4682244e-12	8.4270559e-12	8.6312563e-12	8.5866791e-12	8.8914692e-12	8.669912e-12	8.6962893e-12	9.5308041e-12	9.0865857e-12	8.6889784e-12	8.778288e-12	8.7412456e-12	8.7021189e-12	8.9141602e-12	8.2651923e-12	8.9415836e-12	8.5777488e-12	8.9234184e-12	9.1625639e-12	8.6783679e-12	8.5454872e-12	8.8439438e-12	8.3049028e-12	8.2197539e-12	8.7104889e-12	8.2133267e-12	8.481018e-12	8.4965888e-12	8.5879203e-12	8.6360866e-12	8.8276704e-12	8.550413e-12	8.5312859e-12
	9.0965291e-12	9.3391692e-12	9.1080919e-12	8.7786436e-12	8.9005843e-12	8.8155898e-12	9.2351309e-12	8.7219077e-12	8.8793287e-12	8.7647875e-12	8.8956923e-12	8.6952945e-12	8.6498187e-12	8.5675711e-12	8.9535775e-12	8.4379717e-12	8.7962875e-12	8.6196163e-12	8.5236748e-12	8.4968838e-12	8.8390727e-12	8.6053647e-12	8.8331478e-12	9.0886205e-12	8.5991561e-12	8.4867582e-12	8.4183762e-12	8.7614013e-12	8.7588018e-12	8.4877626e-12	8.7776965e-12	8.5000011e-12	8.5919726e-12	8.6184471e-12	8.4715082e-12	8.6591784e-12	8.8635323e-12	8.8179793e-12	8.8398698e-12	8.5719131e-12	9.5218443e-12	8.6903488e-12	8.5971594e-12	8.6566136e-12	8.6973172e-12	9.2660411e-12	9.3200491e-12	8.2209179e-12	8.9787405e-12	8.4301012e-12	8.6130486e-12	8.162495e-12	8.3979716e-12	8.6538866e-12	8.6068062e-12	8.8683652e-12	8.5140809e-12	9.2175729e-12	8.255379e-12	8.8413209e-12	8.6706657e-12	8.8294302e-12	8.1603162e-12	8.3817051e-12	8.7490666e-12	8.2882676e-12	8.3352414e-12	8.1702535e-12	8.4501243e-12	8.5201984e-12	8.5140835e-12	8.4547508e-12	8.2587921e-12	8.6857249e-12	8.583018e-12	8.960087e-12	8.6421634e-12	8.5703927e-12	8.6153879e-12	8.2761567e-12	8.6350311e-12	8.7543427e-12	8.5962071e-12	8.4520993e-12	8.6550021e-12	8.2077851e-12	8.2630682e-12	8.3272209e-12	8.606494e-12	8.6036829e-12	8.4559989e-12	8.3514428e-12	8.5970883e-12	9.1581577e-12	8.5669822e-12	8.2994557e-12	8.462191e-12	8.333478e-12	8.8019566e-12	8.6746695e-12	8.8607585e-12	8.4895337e-12	8.9887282e-12	8.5364311e-12	8.6245238e-12	8.2673746e-12	8.6862297e-12	8.711038e-12	8.2902947e-12	8.7389557e-12	8.6438487e-12	8.6069736e-12	8.8899582e-12	8.9737098e-12	8.5878605e-12	8.9908289e-12	8.5594483e-12	8.7141006e-12	8.9209248e-12	8.3094703e-12	8.7096936e-12	8.5386368e-12	8.6850215e-12	8.6885924e-12	8.6515933e-12	8.644095e-12	8.9725805e-12	8.8101549e-12	8.6808989e-12	8.6908232e-12	8.5413447e-12	8.7808311e-12	8.4940232e-12	8.652374e-12	9.1056416e-12	8.7962511e-12	8.7316395e-12	8.5270931e-12	8.6961662e-12	8.9393059e-12	8.4683458e-12	8.6039032e-12	8.8142037e-12	8.7374699e-12	8.891673e-12	8.7719857e-12	8.6856711e-12	9.209084e-12	8.7742313e-12	8.7316231e-12	8.8357811e-12	8.8272167e-12	8.6841983e-12	8.7955034e-12	8.5899655e-12	8.4965637e-12	8.7241776e-12	8.8599007e-12	8.7768577e-12	8.6568591e-12	9.1277333e-12	8.8213091e-12	8.8662385e-12	8.896342e-12	8.4228093e-12	8.8680721e-12	8.6243573e-12	8.5123462e-12	8.5126619e-12	8.3432003e-12	8.8061962e-12	8.4527446e-12	8.5327752e-12	8.764039e-12	8.858545e-12	9.0031758e-12	9.0118451e-12	8.8646278e-12	8.8442734e-12	8.3454537e-12	8.9005999e-12	8.7570619e-12	8.5745725e-12	8.6520704e-12	8.7022663e-12	8.4035816e-12	8.5816345e-12	8.2284431e-12	8.9848528e-12	8.6647191e-12	9.0417101e-12	7.9934679e-12	8.8753015e-12	8.5227702e-12	8.5312426e-12	8.5535988e-12	8.5734111e-12	8.4505588e-12	8.9354548e-12	8.4545643e-12	9.0222803e-12	9.1718768e-12	8.6236322e-12	9.4738731e-12	8.5247347e-12	8.6291104e-12	8.8253224e-12	8.9871157e-12	8.532018e-12	8.4304022e-12	8.7901049e-12	8.3677024e-12	8.7576821e-12	8.8246077e-12	8.3285557e-12	8.5026352e-12	8.8129313e-12	9.218108e-12	8.6206918e-12	8.919864e-12	8.6135613e-12	8.5598065e-12	8.8974626e-12	8.4632674e-12	8.6138414e-12	8.5461725e-12	8.5119897e-12	9.083392e-12	9.0722447e-12	8.5011069e-12	9.2598047e-12	8.8479484e-12	8.6314766e-12	8.4055714e-12	8.5728247e-12	8.417109e-12	8.7255177e-12	8.2405124e-12	8.828961e-12	8.7858774e-12	8.7823004e-12	8.7891439e-12	8.9759259e-12	8.7909281e-12	8.4664767e-12	8.1125974e-12	8.3615241e-12	9.4585459e-12	8.3936816e-12	8.8820054e-12	8.611176e-12	8.6173456e-12	8.4642111e-12	8.7434296e-12	8.4948524e-12	8.6099045e-12
