Field	M	M over mass	M with diamagnetism	M/Ms
kOe	emu	emu/g	emu/g	
x=1.4%, d =9%	x=1.4%, d =9%	x=1.4%, d =9%	x=1.4%, d =9%	x=1.4%, d =9%
0.54629819	4.1823579E-5	0.00380214354545455	0.00561099465707502	1.05866103742091
0.54256385	3.9678214E-5	0.00360711036363636	0.00563967584601144	1.02421660348994
0.53882499	3.8717811E-5	0.003519801	0.00563642517870879	1.00749162249564
0.53509087	3.9408955E-5	0.00358263227272727	0.00553346684324102	1.01547019381647
0.53135646	3.8328741E-5	0.003484431	0.00546787862525794	0.996956128196379
0.52762055	3.5671391E-5	0.00324285372727273	0.00539344393484697	0.954853448305226
0.52388646	3.7775882E-5	0.00343417109090909	0.00532357436061021	0.983970075094757
0.52014676	3.5601767E-5	0.00323652427272727	0.00529865218307281	0.949092270811283
0.5164192	3.6348239E-5	0.00330438536363636	0.00533174524281692	0.957902471235147
0.51267651	3.7542588E-5	0.00341296254545455	0.00535776215569244	0.97340157106299
0.5089363	3.9314676E-5	0.00357406145454546	0.00538085493489537	0.997542909236362
0.50519106	3.8417618E-5	0.00349251072727273	0.00538490168140055	0.981761287779196
0.50143819	3.6889898E-5	0.00335362709090909	0.00542250454368359	0.956542658534708
0.49769224	3.8337973E-5	0.00348527027272727	0.00544636921697664	0.975834429022704
0.4939419	4.2437216E-5	0.00385792872727273	0.00547030848113407	1.03477433097528
0.49020026	3.9558655E-5	0.00359624136363636	0.00551444896539854	0.98935959779278
0.48645154	3.8947511E-5	0.00354068281818182	0.00550206973515135	0.977851912216371
0.48270184	4.160624E-5	0.00378238545454546	0.00544262552098659	1.01524787180833
0.47895704	3.9113117E-5	0.00355573790909091	0.00543519063836487	0.975595758861573
0.47520552	3.8703257E-5	0.00351847790909091	0.00537075054658587	0.96709671119726
0.47145628	4.0739365E-5	0.00370357863636364	0.0053133036709392	0.995181033336416
0.46771187	3.5695603E-5	0.00324505481818182	0.00532879532012695	0.917381775888445
0.46396078	3.9934029E-5	0.00363036627272727	0.00536312427776545	0.978402826996279
0.46021442	4.1684189E-5	0.00378947172727273	0.00535623941871524	1.00221232583564
0.45646928	4.1039647E-5	0.003730877	0.00537687413077446	0.990207400184202
0.45271935	3.776042E-5	0.00343276545454545	0.00533925874896003	0.938795065642227
0.44897327	3.9825228E-5	0.00362047527272727	0.00528832421153586	0.967310620979759
0.44522799	3.9916333E-5	0.00362875754545455	0.00529247106121692	0.966307953227616
0.44147689	3.9130894E-5	0.003557354	0.0053000233137599	0.952192006286047
0.43772622	4.1626343E-5	0.003784213	0.00531109177105235	0.987145335448559
0.43396032	3.8527096E-5	0.00350246327272727	0.00531489328397006	0.938414698736359
0.43019795	4.2121892E-5	0.00382926290909091	0.00529739751359766	0.989802487412747
0.42644828	4.014484E-5	0.00364953090909091	0.00529033091111409	0.957865663679994
0.42270277	3.9063911E-5	0.00355126463636364	0.00529804839054335	0.939333894590632
0.41895205	4.2265163E-5	0.00384228754545455	0.00525165234291832	0.984843191228842
0.41520611	4.0360019E-5	0.00366909263636364	0.0052577212550359	0.953984180085784
0.4114588	3.8887806E-5	0.00353525509090909	0.00523927465307299	0.92959922554641
0.40771	4.2206574E-5	0.00383696127272727	0.00521100946388716	0.976867305569702
0.40396024	3.9080997E-5	0.00355281790909091	0.0051901857566339	0.927753069829693
0.40021399	4.1300202E-5	0.00375456381818182	0.00520043522354124	0.958577681392858
0.39646965	3.9041984E-5	0.00354927127272727	0.00514219328008439	0.922439101250436
0.3927208	4.2239563E-5	0.00383996027272727	0.00511505133167939	0.96789464540226
0.3889703	3.7386116E-5	0.00339873781818182	0.00508142631084742	0.89293789564159
0.38522161	3.9807771E-5	0.00361888827272727	0.00508050858060729	0.926788811177104
0.38147858	4.0330049E-5	0.00366636809090909	0.00509381483644154	0.93223619347525
0.37773246	4.0740365E-5	0.00370366954545455	0.0051379429699757	0.936007119202721
0.37397811	4.2254882E-5	0.00384135290909091	0.00512764631242708	0.956287292321939
0.37023735	4.0341153E-5	0.00366737754545455	0.00512914871158448	0.925303155100633
0.36649238	3.9812718E-5	0.003619338	0.0051242949337137	0.915034834644008
0.36274102	4.2492631E-5	0.00386296645454546	0.00510398332866668	0.952746574091268
0.35899255	4.1437284E-5	0.00376702581818182	0.00509483512533491	0.93459554042209
0.3552471	4.0604723E-5	0.00369133845454546	0.00505120418546389	0.919778404334333
0.35147807	4.0481285E-5	0.00368011681818182	0.00499469177696174	0.915552029919552
0.34771614	3.8936271E-5	0.003539661	0.00495037520197539	0.890069029770944
0.34396373	4.0776871E-5	0.00370698827272727	0.00492087794273588	0.915227329730706
0.34021479	3.9341158E-5	0.00357646890909091	0.0049214532436636	0.891387240291997
0.33646823	3.9759384E-5	0.00361448945454545	0.00496899498338106	0.895276190213942
0.33272087	4.1427518E-5	0.003766138	0.00496239731067636	0.917858275582437
0.32897617	4.3230736E-5	0.00393006690909091	0.00498642442034247	0.942462358905571
0.32522384	3.8709157E-5	0.00351901427272727	0.00500968785183039	0.872467875675734
0.32148414	4.2568152E-5	0.003869832	0.00499401407214916	0.927821344764708
0.3177008	4.2879441E-5	0.003898131	0.00496594227629981	0.930087716029002
0.31394995	4.0769472E-5	0.00370631563636364	0.00495445804746656	0.896162238678389
0.31019914	4.0881207E-5	0.00371647336363636	0.00485405482724741	0.895464621151132
0.30645326	4.0369213E-5	0.00366992845454546	0.00478688408936674	0.885441617821981
0.30270658	3.743042E-5	0.00340276545454546	0.0047197198997127	0.839122871164189
0.29970675	4.0889419E-5	0.00371721990909091	0.00468862265990988	0.888961240645498
0.29721879	3.718461E-5	0.00338041909090909	0.00471199909400937	0.831980860778542
0.2947257	4.0618346E-5	0.00369257690909091	0.00477465945543649	0.881761415121526
0.29223497	4.1820987E-5	0.00380190790909091	0.00481043756947938	0.898175173378627
0.28974671	4.176717E-5	0.00379701545454545	0.00481481290054425	0.895798888947679
0.28725708	4.1390304E-5	0.00376275490909091	0.00472297186114458	0.888590214189379
0.28476642	3.7805139E-5	0.00343683081818182	0.00462042946666519	0.833397526461514
0.28227453	3.6767467E-5	0.003342497	0.00455227850818322	0.816304401136626
0.2797879	3.8378004E-5	0.00348890945454545	0.0045458708170539	0.8388212466425
0.27729899	3.9270349E-5	0.00357003172727273	0.00461596576929528	0.850595363172332
0.27480434	4.043169E-5	0.00367560818181818	0.00466879509680155	0.866388962505065
0.27231634	4.1561436E-5	0.00377831236363636	0.00467771735271215	0.881714226234347
0.26982844	3.9428901E-5	0.00358444554545455	0.00464955115084065	0.848248835106818
0.26733657	3.947998E-5	0.00358908909090909	0.00461548078865791	0.847439096843766
0.26484311	3.8835248E-5	0.00353047709090909	0.00461229348842026	0.836221795890006
0.26234923	4.0170072E-5	0.00365182472727273	0.00466496124453184	0.854610495550972
0.25986541	4.1736549E-5	0.00379423172727273	0.00470905926248965	0.876470153694345
0.25737173	4.2599747E-5	0.00387270427272727	0.00468999664381929	0.887805334933729
0.25488003	4.1039781E-5	0.00373088918181818	0.00458066981877074	0.862900893590365
0.25238505	3.7409302E-5	0.00340084563636364	0.00449195037898409	0.807027760891043
0.24988988	3.5396909E-5	0.00321790081818182	0.00441274981988637	0.77535462393116
0.24739335	4.0690214E-5	0.00369911036363636	0.00439933727931032	0.852944744518204
0.24489562	3.7851081E-5	0.00344100736363636	0.00444037746203698	0.808905256424287
0.24239879	3.9421143E-5	0.00358374027272727	0.0044552602309237	0.830810315744136
0.23990259	3.9460642E-5	0.00358733109090909	0.00438778398069093	0.82982465234689
0.23740597	3.7704618E-5	0.00342769254545455	0.00436201636421688	0.801984857849288
0.23490831	3.631254E-5	0.00330114	0.0043423888369724	0.779587587781208
0.2324165	3.8821135E-5	0.00352919409090909	0.00433893046680723	0.815532529379207
0.22991573	3.9309801E-5	0.00357361827272727	0.00432872320509281	0.821261727539736
0.22742278	3.8467295E-5	0.00349702681818182	0.00431514108855521	0.807086838089891
0.22492638	3.6265796E-5	0.00329689054545455	0.00425985304373283	0.77258465250488
0.22243017	3.7706134E-5	0.00342783036363636	0.00420843884953487	0.792549949501068
0.21993006	3.6704432E-5	0.00333676654545455	0.0041959486681554	0.775989600844639
0.21743778	3.6858356E-5	0.00335075963636364	0.00424387289199615	0.776717754843985
0.21494049	3.8088265E-5	0.00346256954545455	0.00430360072217272	0.793535190872193
0.2124424	4.043384E-5	0.00367580363636364	0.00435311067174884	0.827038037210154
0.20994566	4.0559506E-5	0.00368722781818182	0.00436079524125785	0.827340747587406
0.20744921	3.8564814E-5	0.00350589218181818	0.0042907084300012	0.795931538667756
0.20495938	3.787679E-5	0.00344334454545455	0.00418084078661546	0.784069054419633
0.2024574	3.536252E-5	0.00321477454545455	0.0040934729040512	0.744885537694602
0.19996577	3.5967403E-5	0.00326976390909091	0.00406933844863776	0.752358650984414
0.19746475	3.6631216E-5	0.00333011054545455	0.00406264473989141	0.760707192124512
0.19497072	3.8070659E-5	0.003460969	0.00401647114597776	0.780660480211782
0.19247387	3.6341733E-5	0.00330379390909091	0.00398345298167673	0.753225818511869
0.18997704	3.2032527E-5	0.00291204790909091	0.00394189818734787	0.687200467456656
0.18746696	3.726856E-5	0.00338805090909091	0.00392392892437656	0.763925470095935
0.18496421	3.5513634E-5	0.00322851218181818	0.00392985217554881	0.736098226056951
0.18245674	3.6876544E-5	0.00335241309090909	0.00398294799352536	0.754898397892047
0.17996279	3.4982349E-5	0.00318021354545455	0.00391637395805888	0.724993802251301
0.17747362	3.7959308E-5	0.00345084618181818	0.00387746977691382	0.767945269284535
0.17496662	3.1792464E-5	0.002890224	0.00385629481950221	0.674130637001166
0.17247659	3.5711149E-5	0.00324646809090909	0.00383663549073356	0.731166027500097
0.169983	3.6779707E-5	0.00334360972727273	0.00378699074982895	0.745572632467006
0.1674845	3.4130311E-5	0.00310275554545455	0.00381160907902598	0.704370367194
0.16498921	3.3258023E-5	0.00302345663636364	0.00378270168589559	0.689748579989321
0.16249395	3.6427289E-5	0.00331157172727273	0.00375097700589766	0.73557234708834
0.15999142	3.460919E-5	0.00314629	0.00375567058742024	0.706800425756795
0.15749889	3.4153785E-5	0.00310488954545455	0.00376861920589955	0.698415289249809
0.15500273	3.5055831E-5	0.00318689372727273	0.00376218763170224	0.710329915513419
0.15250636	3.5906958E-5	0.00326426890909091	0.00378296139023984	0.721482863915938
0.15001072	3.5710814E-5	0.00324643763636364	0.00381190668491463	0.71697327433134
0.14751097	3.5842116E-5	0.00325837418181818	0.00377101930737332	0.717358375911372
0.14500607	3.6688427E-5	0.00333531154545455	0.00371672991241648	0.728433909251551
0.14249358	3.2151698E-5	0.00292288163636364	0.00357136550355098	0.658995831512743
0.13998528	3.4433193E-5	0.00313029027272727	0.00351503081265876	0.691533848655597
0.13750323	2.7010472E-5	0.00245549745454546	0.00350784959890818	0.578952059794248
0.13497912	3.7595251E-5	0.00341775009090909	0.00352281995169641	0.735664118437121
0.1324835	3.5093999E-5	0.00319036354545455	0.00352935718268257	0.696679315587739
0.12999014	3.1530315E-5	0.00286639227272727	0.00354770192997475	0.641806192865853
0.1274909	3.3463907E-5	0.00304217336363636	0.00347172306063097	0.669146689725397
0.12498934	3.2353738E-5	0.00294124890909091	0.00340041394300881	0.650963191464619
0.12249312	3.3740516E-5	0.00306731963636364	0.00334299782759431	0.670127438073464
0.11999082	2.9237684E-5	0.00265797127272727	0.00328256187037752	0.601202759549981
0.11749719	3.010627E-5	0.00273693363636364	0.00324129574882299	0.612618555365216
0.11498996	3.1798191E-5	0.00289074463636364	0.00319394207749174	0.636339571656469
0.11247513	3.0907496E-5	0.00280977236363636	0.00318616493262262	0.621430149130172
0.10994241	2.9495557E-5	0.00268141427272727	0.0031842369717238	0.598713696439953
0.10744985	2.9925599E-5	0.002720509	0.00316748220621012	0.603571298091586
0.10495001	3.210599E-5	0.00291872636363636	0.00314087312180285	0.634602545161832
0.10245065	3.0444148E-5	0.00276764981818182	0.00312574978209401	0.608169607531824
0.10088311	2.8553759E-5	0.00259579627272727	0.0031408105560105	0.578906984907687
0.100383	3.007766E-5	0.00273433272727273	0.00315150198436895	0.601382636905095
0.099883981	3.3128771E-5	0.00301170645454546	0.00311631867203736	0.646699950960344
0.09938047	3.1318103E-5	0.00284710027272727	0.00312024123218319	0.619301596845258
0.098880466	2.5659241E-5	0.00233265827272727	0.00312012805572814	0.534351816858729
0.09838735	3.2016685E-5	0.00291060772727273	0.00306266857183864	0.629122419108873
0.097887811	3.201547E-5	0.00291049727272727	0.00305608051271155	0.628788776533672
0.097388615	2.7161831E-5	0.00246925736363636	0.00312484978254376	0.555882432712521
0.096893641	3.0056534E-5	0.00273241218181818	0.00309971713632413	0.598863061156075
0.096393469	3.3248367E-5	0.00302257881818182	0.00310515138500242	0.646284287166755
0.095897408	2.8909971E-5	0.00262817918181818	0.00314135627056214	0.581085904332643
0.09539883	3.0893759E-5	0.00280852354545455	0.00311114709201619	0.610440599911653
0.094897347	3.0462207E-5	0.00276929154545455	0.00309948500298177	0.603669603759715
0.094402793	2.9152658E-5	0.00265024163636364	0.003090404062133	0.583771648634379
0.093903522	3.2438325E-5	0.00294893863636364	0.00309990579850399	0.632596826200014
0.093406927	2.7693131E-5	0.00251755736363636	0.0030873456072657	0.561314029835393
0.092907784	3.2776867E-5	0.00297971518181818	0.00304461759380263	0.637031232106136
0.092412753	2.8416569E-5	0.00258332445454546	0.00298890592403786	0.571505933138862
0.09191431	2.7405969E-5	0.00249145172727273	0.00297753295186304	0.556076607234148
0.09141653	2.9339894E-5	0.00266726309090909	0.00294597302724921	0.584686055078604
0.090919035	2.9228759E-5	0.00265715990909091	0.00296022434840248	0.582709738357653
0.090423437	2.9619604E-5	0.00269269127272727	0.00298117421837402	0.588242239192316
0.089920317	2.8355184E-5	0.002577744	0.00297494358223616	0.569013824353803
0.089428115	2.9678839E-5	0.00269807627272727	0.00297990558391973	0.588499588607058
0.088931222	2.8989936E-5	0.00263544872727273	0.00299112546985226	0.577882546174096
0.088430329	2.9870952E-5	0.00271554109090909	0.00301783376323854	0.590742707080578
0.08793173	2.9859014E-5	0.00271445581818182	0.00298416326534292	0.590249284807657
0.08742916	3.0274746E-5	0.00275224963636364	0.00292633871157633	0.596149592957758
0.086940376	2.6465024E-5	0.00240591127272727	0.00289215500755909	0.538862661098921
0.086440647	2.6645014E-5	0.002422274	0.00285556042983455	0.541239002923291
0.085943203	3.0076076E-5	0.00273418872727273	0.00282081122387043	0.592239863836908
0.085447609	2.7271196E-5	0.00247919963636364	0.00282966856451081	0.549977061609313
0.084946253	2.6576004E-5	0.00241600036363636	0.00286068269932327	0.53926314231577
0.084452313	2.7896527E-5	0.00253604790909091	0.00286150204840591	0.558700966746145
0.083952367	3.0626945E-5	0.00278426772727273	0.00287082112311944	0.599221406606632
0.083457749	2.8008615E-5	0.00254623772727273	0.00289351003226949	0.559749265027009
0.082959803	2.6730097E-5	0.00243000881818182	0.00286438944272296	0.540313267819804
0.082464769	2.9693346E-5	0.00269939509090909	0.00282626846725833	0.584319033259245
0.081971143	2.6616767E-5	0.00241970609090909	0.00284218563442818	0.53799394001514
0.081468321	2.8080823E-5	0.00255280209090909	0.00284216765161897	0.559572836702975
0.080970336	2.9186105E-5	0.00265328227272727	0.00281142181069204	0.575788959359832
0.080472155	2.6887396E-5	0.00244430872727273	0.00278618096994916	0.541094823584596
0.079971728	2.7089935E-5	0.00246272136363636	0.00274348010467454	0.543807967748799
0.079472688	2.5875119E-5	0.00235228354545455	0.00265993581641446	0.525324007612948
0.078981139	2.6886132E-5	0.00244419381818182	0.00266665759375646	0.540134306342881
0.078483142	2.3143929E-5	0.00210399354545455	0.00268656889828411	0.483851371312326
0.077989807	2.9717057E-5	0.00270155063636364	0.0027388671505648	0.581847608030246
0.07748889	2.7212997E-5	0.00247390881818182	0.00277585422342418	0.544080512118298
0.076997465	2.853783E-5	0.00259434818181818	0.00282669313086082	0.563584385249598
0.076489592	2.7145685E-5	0.00246778954545455	0.00283024112677765	0.542442711977919
0.075993386	2.8483671E-5	0.00258942463636364	0.00286687871594161	0.562140282234399
0.075492126	2.9653921E-5	0.002695811	0.00286260381241812	0.579325998920936
0.074990923	2.9244646E-5	0.00265860418181818	0.00283980194858106	0.572888354703984
0.074498976	2.6862938E-5	0.00244208527272727	0.00280415574205678	0.536956821703754
0.074001596	2.6591387E-5	0.00241739881818182	0.00277057070508435	0.532581393779306
0.073502651	2.8199865E-5	0.00256362409090909	0.00276381243792123	0.556322716239011
0.073006069	2.7895933E-5	0.00253599390909091	0.0028005425114203	0.55146350160444
0.072507886	2.7929651E-5	0.00253905918181818	0.00286084428574736	0.551653173788642
0.072011634	2.9096048E-5	0.00264509527272727	0.00286057579458957	0.568784427629664
0.071513848	3.0837199E-5	0.00280338172727273	0.00284535720384318	0.594510741177973
0.071016446	2.632813E-5	0.00239346636363636	0.00280989063927887	0.526758923812609
0.07052043	2.7483731E-5	0.002498521	0.00274189442679112	0.54372886157383
0.070021759	2.7214888E-5	0.00247408072727273	0.00266832802643414	0.53939311923551
0.069523452	2.5949662E-5	0.00235906018181818	0.00263097641690436	0.520155689376754
0.069026279	2.5600511E-5	0.00232731918181818	0.00264222496656787	0.514619805546117
0.068532783	2.498197E-5	0.00227108818181818	0.00266095882804537	0.505057243408703
0.068030571	2.9906508E-5	0.00271877345454545	0.00270914364416059	0.578391540126762
0.067537477	2.6553886E-5	0.00241398963636364	0.00270965546263078	0.527938280075491
0.06703736	2.8249897E-5	0.00256817245454545	0.00269233809115921	0.552988007100496
0.066539991	2.4496725E-5	0.002226975	0.00267753254128072	0.496541416157366
0.066044799	2.6702244E-5	0.00242747672727273	0.00268047441090017	0.529214461861665
0.065544676	2.9575086E-5	0.00268864418181818	0.00263391709862753	0.57186488517993
0.065050049	2.5691225E-5	0.00233556590909091	0.00264625738917965	0.513465439454882
0.064549576	2.3520735E-5	0.00213824863636364	0.00263005438750326	0.480687501294661
0.064051847	2.8279727E-5	0.00257088427272727	0.00260166021429992	0.551548720959178
0.0635581	2.6812976E-5	0.00243754327272727	0.00258012933345311	0.529300160271895
0.063051652	2.5911157E-5	0.00235555972727273	0.00255887260089454	0.515492709097416
0.062556747	2.3039845E-5	0.00209453136363636	0.00247178271374486	0.472236784114827
0.062052559	2.5355853E-5	0.00230507754545455	0.00244386359224196	0.506556623579484
0.061559764	2.3169894E-5	0.002106354	0.00245986232227195	0.4735521796932
0.061054068	2.5992549E-5	0.002362959	0.00249954912074239	0.515448486087267
0.060557068	2.5956196E-5	0.00235965418181818	0.00253313625520744	0.5145909225571
0.060050817	2.5318965E-5	0.00230172409090909	0.0025822739551018	0.504740777438704
0.059553524	2.680784E-5	0.00243707636363636	0.00259387641615234	0.526694359118391
0.059058038	2.6739697E-5	0.00243088154545455	0.00262915568958927	0.52536230005336
0.058558651	2.6265611E-5	0.00238778281818182	0.00262519781646076	0.517956488506858
0.058059922	2.8265773E-5	0.00256961572727273	0.00259194203403564	0.547555978487396
0.057553042	2.4381794E-5	0.00221652672727273	0.00254247233055356	0.489147029885488
0.057056296	2.5409642E-5	0.00230996745454545	0.00250169678122531	0.504205831067444
0.056557253	2.4368847E-5	0.00221534972727273	0.0024540919707249	0.488324529426694
0.056059359	2.5406279E-5	0.00230966172727273	0.00244134339093814	0.503525944050172
0.055560929	2.4341249E-5	0.00221284081818182	0.00242636375681728	0.487282570551606
0.055060091	2.3981059E-5	0.00218009627272727	0.00239955984485011	0.481579272753629
0.054562545	2.4849329E-5	0.00225902990909091	0.00238533735454522	0.494250918026492
0.054057447	2.2858861E-5	0.00207807827272727	0.00240186388448483	0.464162470491828
0.053560273	2.5174744E-5	0.00228861309090909	0.00243473685187779	0.498484869966287
0.053070447	2.54431E-5	0.00231300909090909	0.00248002947547074	0.502189068846694
0.052561708	2.5840335E-5	0.00234912136363636	0.00249995665021623	0.507808839745442
0.052056828	2.6642142E-5	0.00242201290909091	0.00253567346382254	0.519481831907413
0.051551332	2.3581576E-5	0.00214377963636364	0.0025544588552055	0.473388733110724
0.051093362	2.9028409E-5	0.00263894627272727	0.00252088126119243	0.554562420691126
0.050593311	2.5734912E-5	0.00233953745454545	0.00248030502907078	0.504989041411365
0.05010295	2.28546E-5	0.00207769090909091	0.00242570994449974	0.461601381955553
0.049601087	2.475727E-5	0.00225066090909091	0.00235328982084945	0.489740801090732
0.049098489	2.2662021E-5	0.00206018372727273	0.00234481046981816	0.458086826337724
0.048599725	2.5062665E-5	0.00227842409090909	0.00234157575522723	0.49367590833147
0.048097585	2.4323925E-5	0.00221126590909091	0.00234707934787024	0.482310189455886
0.047606112	2.2533139E-5	0.00204846718181818	0.00238802271272464	0.455216793086704
0.047100633	2.5553757E-5	0.00232306881818182	0.00238667569055146	0.500073973781537
0.04660581	2.6025547E-5	0.00236595881818182	0.00241215332798626	0.506817578543729
0.046111316	2.3480985E-5	0.002134635	0.00246648403532687	0.468448790461893
0.04560611	2.5769891E-5	0.00234271736363636	0.00247031281202209	0.502362649162477
0.045107397	2.7243385E-5	0.00247667136363636	0.0024194174415743	0.524085295637157
0.044611731	2.4807413E-5	0.00225521936363636	0.00236892684852609	0.487339840892582
0.044111412	2.1163579E-5	0.00192396172727273	0.00230517092692295	0.432526647534446
0.043611649	2.2991795E-5	0.00209016318181818	0.00223089188719212	0.459553857856769
0.04311764	2.4287603E-5	0.00220796390909091	0.00219349121844361	0.478622000843371
0.042617322	2.161736E-5	0.00196521454545455	0.00216142761755801	0.438369848057016
0.042117013	2.1543497E-5	0.00195849972727273	0.00211715159696359	0.436949194754219
0.041614869	2.0245219E-5	0.00184047445454546	0.0020923727538629	0.417215015585271
0.04111715	2.2170374E-5	0.00201548854545455	0.00210709282940957	0.445693337716111
0.040620264	2.245518E-5	0.00204138	0.00212595442536783	0.449639104453643
0.040121098	2.1966293E-5	0.00199693572727273	0.00216650381118643	0.442012068521227
0.039619292	2.2053743E-5	0.00200488572727273	0.00217119409170573	0.443003069199264
0.039120374	2.3682773E-5	0.00215297936363636	0.00216247736103991	0.467051784695371
0.038629354	2.1924766E-5	0.00199316054545455	0.00214088292275982	0.440448917566507
0.038125372	2.1630457E-5	0.00196640518181818	0.00210995920021807	0.435728951368032
0.037628805	2.1056328E-5	0.00191421163636364	0.00205850234336828	0.426828676281956
0.0371251	2.1454709E-5	0.00195042809090909	0.0020354823723368	0.432468765865285
0.036628328	2.0264987E-5	0.00184227154545455	0.00202676865379941	0.414361544224188
0.036128205	2.1039628E-5	0.00191269345454546	0.00208286172369796	0.425631245490089
0.035632502	2.1354941E-5	0.00194135827272727	0.00212655243031602	0.430034022418474
0.035126497	2.5428127E-5	0.00231164790909091	0.00216987038961738	0.490633091933808
0.034629883	2.1805544E-5	0.00198232218181818	0.00214173614115949	0.436140068611757
0.034129946	2.2474012E-5	0.002043092	0.00212821452908406	0.445821962541569
0.033633204	1.9073979E-5	0.00173399809090909	0.00205295602758842	0.394657319143292
0.033129747	2.4140307E-5	0.00219457336363636	0.00199732622663881	0.470111442738745
0.032639479	1.9059588E-5	0.00173268981818182	0.00195776634447541	0.393814525667462
0.03213104	1.8704966E-5	0.00170045145454545	0.00199580719183429	0.388189702735282
0.031639996	2.081279E-5	0.00189207181818182	0.00199839344454095	0.4194042402835
0.031135679	2.4218055E-5	0.00220164136363636	0.00203662549765666	0.470014940455599
0.030639863	2.0970186E-5	0.00190638054545455	0.00206193603068699	0.421126648655904
0.030143554	2.0110701E-5	0.00182824554545455	0.00206851511989848	0.407958748373184
0.02963743	2.1872098E-5	0.00198837254545455	0.00202828394781354	0.433982595717029
0.029133	2.304686E-5	0.00209516909090909	0.00201649147205185	0.451233792003513
0.02864249	1.9669698E-5	0.00178815436363636	0.00196748894584368	0.400415143244774
0.028140649	2.0239635E-5	0.00183996681818182	0.00189878290388071	0.408622203806305
0.027638179	1.8140271E-5	0.00164911554545455	0.00182890059504756	0.376906765893698
0.027139281	1.9559294E-5	0.00177811763636364	0.00181824520613081	0.397814626536169
0.026637491	1.8299739E-5	0.00166361263636364	0.00181692983868383	0.378659812629662
0.026144238	1.9877152E-5	0.00180701381818182	0.00182372440292441	0.401940121172681
0.025648293	1.9495462E-5	0.00177231472727273	0.00183392685408289	0.39591835913727
0.025141774	1.8533621E-5	0.00168487463636364	0.00186545537767067	0.38121317329455
0.024642048	2.0428421E-5	0.00185712918181818	0.00184032277298451	0.409236238172531
0.02414286	2.0736715E-5	0.00188515590909091	0.0018438529494307	0.413531837981399
0.023641302	1.6966278E-5	0.00154238890909091	0.00182794508619472	0.356824386013417
0.023143953	2.079401E-5	0.00189036454545455	0.00179295657134866	0.41375790871572
0.022640767	1.7991246E-5	0.00163556781818182	0.00177488342116465	0.371521958879745
0.022143778	1.8763787E-5	0.00170579881818182	0.00178755093934157	0.382762231714893
0.021642009	1.8974919E-5	0.00172499263636364	0.00178766988532878	0.385603045395728
0.021144006	1.9026322E-5	0.00172966563636364	0.00180997902204949	0.386057328349434
0.020645487	2.0287554E-5	0.00184432309090909	0.0018057093979553	0.404605504045726
0.020139787	1.8932279E-5	0.00172111627272727	0.00180956955873423	0.384016631286559
0.019639027	1.8356397E-5	0.00166876336363636	0.00175709914634764	0.375087490327772
0.01914411	2.0093036E-5	0.00182663963636364	0.00172775847565647	0.400748134187319
0.018635381	1.5366182E-5	0.00139692563636364	0.00170342533390202	0.329731968190636
0.018142302	1.9968645E-5	0.00181533136363636	0.00166660805158516	0.398255074638052
0.017637416	1.7184529E-5	0.00156222990909091	0.00165299187940937	0.356296950946694
0.017142344	1.6493838E-5	0.00149943981818182	0.00170017793249354	0.345654317167716
0.016641724	1.9072575E-5	0.00173387045454546	0.00172459100265616	0.383905788328168
0.016139321	1.9822884E-5	0.00180208036363636	0.00172759375943025	0.394810140003154
0.015638253	1.9897608E-5	0.00180887345454545	0.00174235540701411	0.39561127652093
0.015141382	1.5371163E-5	0.00139737845454546	0.001721352477952	0.327599918807951
0.014638247	1.9984367E-5	0.00181676063636364	0.00167014388183473	0.396277317185776
0.014138894	1.8411658E-5	0.00167378709090909	0.00164054950784716	0.372440506916497
0.013637914	1.599661E-5	0.00145423727272727	0.00163645069530666	0.336004635873966
0.013141172	1.7705863E-5	0.00160962390909091	0.00161313678751615	0.361254541821552
0.012640474	1.7053428E-5	0.00155031163636364	0.0015853596841447	0.351180512331471
0.012140876	1.8809894E-5	0.00170999036363636	0.00154950505761316	0.37713473290136
0.011639499	1.4863032E-5	0.00135118472727273	0.00150192564808195	0.317788780593642
0.011146255	1.4737685E-5	0.00133978954545455	0.00145870747287711	0.31560259362155
0.010641714	1.6368698E-5	0.00148806345454545	0.00142456880849754	0.339677415830863
0.01014112	1.5363099E-5	0.00139664536363636	0.00140171390515113	0.324321526539863
0.0096459293	1.5702547E-5	0.00142750427272727	0.00137816068675875	0.329085590379033
0.0091405023	1.2873167E-5	0.00117028790909091	0.00131433883912179	0.286450156047224
0.0086430655	1.510143E-5	0.00137285727272727	0.0013414424708383	0.319461943672156
0.0081466335	1.2324871E-5	0.00112044281818182	0.0013826168584085	0.277622181479733
0.0076453641	1.9178602E-5	0.00174350927272727	0.00149014181745078	0.379810109629941
0.0071376497	1.5793011E-5	0.00143572827272727	0.00151899225261935	0.328854531638408
0.0066429897	1.9514726E-5	0.001774066	0.00149587792175209	0.384204160848027
0.0061399685	1.3834196E-5	0.00125765418181818	0.00141514603255023	0.298928408530286
0.0056398788	1.3155534E-5	0.00119595763636364	0.00137599275275357	0.288462511835741
0.0051435601	1.5828673E-5	0.00143897027272727	0.00133763871669828	0.328128576938789
0.0046411314	1.5273201E-5	0.00138847281818182	0.001369719668575	0.319503634386755
0.0041306968	1.5311682E-5	0.00139197109090909	0.00137095833476304	0.319756804879126
