H	M	M_over_mass	M_without_diamagnetism
-0.63432872	-3.5524696E-5	-0.00314377840707965	-0.00516712646736234
-0.64433853	-3.5516735E-5	-0.00314307389380531	-0.00520234143055219
-0.65432936	-3.2284151E-5	-0.00285700451327434	-0.00517686416691681
-0.66433173	-3.4695075E-5	-0.00307036061946903	-0.00516162293779978
-0.67433195	-3.1926926E-5	-0.00282539168141593	-0.00517819086115749
-0.68440872	-3.3346531E-5	-0.00295102044247788	-0.0052022727069354
-0.6944153	-3.5285826E-5	-0.00312263946902655	-0.00524247717687464
-0.70441809	-3.559779E-5	-0.00315024690265487	-0.00524999906937149
-0.71441162	-3.3483267E-5	-0.00296312097345133	-0.00528150084165189
-0.72440164	-3.4357708E-5	-0.00304050513274336	-0.0052910619745927
-0.73441978	-3.1110571E-5	-0.0027531478761062	-0.00533924878534523
-0.74440519	-3.2075194E-5	-0.00283851274336283	-0.005352283416501
-0.75440742	-3.1489269E-5	-0.00278666097345133	-0.00532259946007923
-0.76440571	-3.0401324E-5	-0.00269038265486726	-0.00535697157276282
-0.77439771	-3.5523058E-5	-0.00314363345132743	-0.00541788470261622
-0.78439477	-3.6585096E-5	-0.00323761911504425	-0.00544477359583301
-0.7944051	-3.5345536E-5	-0.00312792353982301	-0.0054562841359661
-0.80438671	-3.5592579E-5	-0.00314978575221239	-0.00548567818225692
-0.81439067	-3.2827306E-5	-0.00290507132743363	-0.00550572450439254
-0.82438607	-3.4530965E-5	-0.00305583761061947	-0.005532147203091
-0.83440693	-3.1705537E-5	-0.00280579973451327	-0.0055635253545219
-0.84447733	-3.2150991E-5	-0.00284522044247788	-0.00558034414683017
-0.8544816	-3.2442176E-5	-0.00287098902654867	-0.00562318254066586
-0.86447875	-3.3445671E-5	-0.00295979389380531	-0.00564875963660997
-0.87447378	-4.0979779E-5	-0.00362652911504425	-0.00567859738060191
-0.88447025	-3.4624011E-5	-0.00306407176991151	-0.00567831423346746
-0.8944706	-2.9645109E-5	-0.00262346097345133	-0.00567135326435277
-0.90447383	-3.1614686E-5	-0.00279775982300885	-0.00568901587244162
-0.91446378	-3.7109293E-5	-0.0032840082300885	-0.00572500762917679
-0.924463	-3.0987928E-5	-0.00274229451327434	-0.0057233870573174
-0.93446015	-3.3065211E-5	-0.00292612486725664	-0.00575782277405253
-0.94446336	-3.4021538E-5	-0.00301075557522124	-0.00575920562192242
-0.95446372	-3.4355562E-5	-0.00304031522123894	-0.005753447717441
-0.96445553	-3.5942956E-5	-0.00318079256637168	-0.00573834348283987
-0.97445227	-3.2258683E-5	-0.0028547507079646	-0.00568837252463508
-0.98445262	-3.1115692E-5	-0.0027536010619469	-0.00564316674451803
-0.99443906	-2.9120978E-5	-0.00257707769911504	-0.00562170382860159
-0.99469044	-3.2597484E-5	-0.00288473309734513	-0.00564534252376929
-0.98469143	-3.1428849E-5	-0.00278131407079646	-0.00563648448874354
-0.97470633	-3.0938577E-5	-0.00273792716814159	-0.00560692587585445
-0.96471978	-2.8118014E-5	-0.00248831982300885	-0.00557161333346152
-0.95472922	-3.4084775E-5	-0.0030163517699115	-0.0055719961642257
-0.94475133	-2.7477798E-5	-0.00243166353982301	-0.00554860457103319
-0.93475551	-2.9390837E-5	-0.00260095902654867	-0.00553866622944785
-0.92477536	-3.1591879E-5	-0.00279574150442478	-0.00554084434275978
-0.91479016	-2.948756E-5	-0.0026095185840708	-0.00553203219252773
-0.90479866	-3.5747197E-5	-0.00316346876106195	-0.00554972796908678
-0.89482077	-3.5727809E-5	-0.00316175300884956	-0.00557453999648484
-0.88482701	-3.2352932E-5	-0.00286309132743363	-0.00557885750430016
-0.87485064	-3.2650334E-5	-0.00288941008849558	-0.00560798202995525
-0.86485715	-3.4329947E-5	-0.00303804840707965	-0.00564044928029737
-0.85485989	-3.3060261E-5	-0.00292568681415929	-0.00567995792019716
-0.84488231	-3.5532284E-5	-0.00314444991150442	-0.00569576457958813
-0.83490277	-3.5786372E-5	-0.00316693557522124	-0.00571119955870967
-0.82491428	-3.5399479E-5	-0.00313269725663717	-0.00573667541858944
-0.81492134	-3.5361685E-5	-0.00312935265486726	-0.00573492762274367
-0.80494086	-3.4988002E-5	-0.00309628336283186	-0.00572850892155541
-0.79495834	-3.9407207E-5	-0.00348736345132743	-0.00573134070248618
-0.78496964	-3.9331525E-5	-0.00348066592920354	-0.00570532301382609
-0.77498403	-3.6644582E-5	-0.00324288336283186	-0.00573553175656345
-0.765002	-4.1004E-5	-0.00362867256637168	-0.00573855931536331
-0.75499825	-3.5026158E-5	-0.00309966	-0.005745926655578
-0.74492109	-3.7891439E-5	-0.00335322469026549	-0.00574015920413397
-0.73493577	-3.5637092E-5	-0.00315372495575221	-0.00575630954513717
-0.72495678	-3.9644948E-5	-0.00350840247787611	-0.00572622680339721
-0.71496872	-3.6172867E-5	-0.00320113867256637	-0.0057206152483131
-0.7049824	-3.9995444E-5	-0.00353941982300885	-0.00570395847818313
-0.69499342	-3.8248708E-5	-0.0033848414159292	-0.00567785896019517
-0.68501701	-3.9464886E-5	-0.00349246778761062	-0.00565981074562336
-0.67501989	-3.9042631E-5	-0.00345510008849558	-0.0056359474081677
-0.66505314	-4.1577626E-5	-0.00367943592920354	-0.00564498016578707
-0.65506497	-3.6680355E-5	-0.00324604911504425	-0.00565282455950346
-0.6450694	-4.2317181E-5	-0.00374488327433628	-0.00564835910012464
-0.63508186	-3.816931E-5	-0.00337781504424779	-0.00566986228250476
-0.62509449	-3.9601023E-5	-0.00350451530973451	-0.00564557906682683
-0.61510548	-3.5575131E-5	-0.00314824168141593	-0.00563670022307311
-0.6051203	-4.1686222E-5	-0.00368904619469027	-0.0056167025949816
-0.59665807	-3.9060637E-5	-0.00345669353982301	-0.00561928296842829
-0.58911359	-4.1109835E-5	-0.00363803849557522	-0.00561370309873891
-0.58161453	-4.2782431E-5	-0.00378605584070797	-0.00561430457765768
-0.57411105	-4.1299821E-5	-0.0036548514159292	-0.00559090748282302
-0.56662291	-4.1555494E-5	-0.00367747734513274	-0.00557535846762298
-0.55912273	-3.9725717E-5	-0.00351555017699115	-0.00556112694276586
-0.55162841	-4.0341193E-5	-0.00357001707964602	-0.00556537419390382
-0.54414182	-3.9866556E-5	-0.00352801380530973	-0.00552663949804987
-0.53662144	-3.9395438E-5	-0.00348632194690266	-0.00551489275299684
-0.52906748	-4.2058701E-5	-0.0037220089380531	-0.00550250132614457
-0.5215744	-4.1877231E-5	-0.0037059496460177	-0.0055128055892709
-0.51407905	-4.1352446E-5	-0.00365950849557522	-0.0054811566960607
-0.50657085	-4.0799048E-5	-0.00361053522123894	-0.0054882600230841
-0.49908644	-3.7834863E-5	-0.00334821796460177	-0.0054781073345027
-0.49158536	-3.9206962E-5	-0.00346964265486726	-0.00546591103630527
-0.48408801	-4.1826395E-5	-0.00370145088495575	-0.0054850314147546
-0.47660373	-4.1794355E-5	-0.00369861548672566	-0.00549872674039782
-0.46911235	-4.1306928E-5	-0.0036554803539823	-0.00550995507133133
-0.46161211	-4.0721587E-5	-0.00360368026548673	-0.00550144305123678
-0.45412247	-4.4219714E-5	-0.00391324902654867	-0.00549693333518758
-0.4466142	-4.6278269E-5	-0.00409542203539823	-0.00548359416671605
-0.43912426	-4.3730805E-5	-0.00386998274336283	-0.00545941174286608
-0.43163387	-4.0575759E-5	-0.00359077513274336	-0.00547266916556776
-0.42413714	-4.3295822E-5	-0.00383148867256637	-0.00547506039490188
-0.41663267	-4.1531187E-5	-0.00367532628318584	-0.00543949020611176
-0.40913295	-4.1838298E-5	-0.00370250424778761	-0.00541241695568449
-0.40164702	-4.437958E-5	-0.00392739646017699	-0.00537201146602535
-0.39410447	-4.0788789E-5	-0.00360962734513274	-0.00532446497422392
-0.38658734	-4.0106072E-5	-0.00354920991150443	-0.00527896021753655
-0.37909236	-4.0313914E-5	-0.00356760300884956	-0.00525737929818899
-0.3715929	-4.1676435E-5	-0.00368818008849558	-0.00520394750185603
-0.3640941	-4.0896812E-5	-0.00361918690265487	-0.00515243298944164
-0.3566011	-4.1351558E-5	-0.00365942991150443	-0.00511719558289642
-0.34910585	-4.2207627E-5	-0.0037351882300885	-0.00510316018698882
-0.34156837	-3.6665383E-5	-0.00324472415929204	-0.00510118162049414
-0.33404066	-3.6829802E-5	-0.00325927451327434	-0.00504089345525603
-0.32654159	-4.2934074E-5	-0.00379947557522124	-0.00500777253252663
-0.31904683	-4.0951068E-5	-0.00362398831858407	-0.00498735255570278
-0.31155044	-3.9153396E-5	-0.00346490230088496	-0.00497683646808998
-0.30405755	-3.999819E-5	-0.00353966283185841	-0.00495484192435906
-0.29787395	-4.1617054E-5	-0.00368292513274336	-0.00492575731428963
-0.29289098	-3.6305089E-5	-0.00321283973451327	-0.0049125475107727
-0.28788968	-4.0807504E-5	-0.00361128353982301	-0.00490443065418637
-0.28289538	-3.9385231E-5	-0.00348541867256637	-0.00489084820240526
-0.27790499	-3.9827389E-5	-0.00352454769911504	-0.00487139725899419
-0.27290576	-3.9119458E-5	-0.0034618989380531	-0.00485441096253383
-0.26791952	-3.4610621E-5	-0.00306288681415929	-0.00483125058840407
-0.26292404	-4.2347052E-5	-0.00374752672566372	-0.0047897599946992
-0.25793289	-4.1309648E-5	-0.0036557210619469	-0.00474127619532207
-0.25293544	-3.7834764E-5	-0.00334820920353982	-0.00472786657261293
-0.2479354	-3.5666379E-5	-0.00315631672566372	-0.00473040956959497
-0.24294021	-4.1107649E-5	-0.00363784504424779	-0.0046978649184824
-0.23794029	-4.0446759E-5	-0.00357935920353982	-0.00468066743368105
-0.23290079	-3.673688E-5	-0.00325105132743363	-0.00467077139136296
-0.22788882	-3.4809593E-5	-0.00308049495575221	-0.00462947238480191
-0.22289716	-3.6410474E-5	-0.00322216584070797	-0.00460302644140722
-0.21790124	-3.6569321E-5	-0.00323622309734513	-0.00454403617951235
-0.21284028	-3.6502965E-5	-0.00323035088495575	-0.00452159929749492
-0.20784729	-3.9402316E-5	-0.00348693061946903	-0.00450091856618432
-0.20284781	-3.750279E-5	-0.00331883097345133	-0.00443438347243979
-0.19784451	-3.7782589E-5	-0.00334359194690265	-0.00440072086284914
-0.19285347	-3.7376861E-5	-0.00330768681415929	-0.00436896124269879
-0.18785358	-3.2322133E-5	-0.00286036575221239	-0.0043207822639481
-0.18283896	-3.618215E-5	-0.00320196017699115	-0.00426111304896674
-0.17781005	-3.3443555E-5	-0.00295960663716814	-0.00421645614418606
-0.17281071	-3.3062007E-5	-0.00292584132743363	-0.00419866825521969
-0.16780721	-3.2249869E-5	-0.0028539707079646	-0.00414549980863041
-0.16280031	-3.2543871E-5	-0.0028799885840708	-0.00408326588265318
-0.15781681	-3.7637301E-5	-0.00333073460176991	-0.00401473278101264
-0.15281598	-3.1429125E-5	-0.00278133849557522	-0.003950373376941
-0.14780722	-2.9028725E-5	-0.00256891371681416	-0.00390023188221845
-0.14281495	-3.0817197E-5	-0.00272718557522124	-0.00384062200451096
-0.13781073	-3.1510526E-5	-0.00278854212389381	-0.00379040620526385
-0.13282279	-3.0846396E-5	-0.00272976955752212	-0.00375941232715916
-0.12781579	-3.0348929E-5	-0.00268574592920354	-0.00370848762298168
-0.12280151	-2.8997566E-5	-0.00256615628318584	-0.00366047384615599
-0.11777507	-3.1414872E-5	-0.00278007716814159	-0.00363119352691862
-0.11277156	-2.6239593E-5	-0.0023220878761062	-0.00362682895701861
-0.10776516	-2.8573886E-5	-0.00252866247787611	-0.00357410593742129
-0.10276876	-2.7132468E-5	-0.00240110336283186	-0.00352600260542521
-0.099573539	-2.8919693E-5	-0.00255926486725664	-0.00348459717664227
-0.098566926	-2.8069124E-5	-0.00248399327433628	-0.00346808080330326
-0.097565978	-2.4594162E-5	-0.00217647451327434	-0.00342004481461455
-0.096573885	-2.9785561E-5	-0.0026358903539823	-0.00337417253451431
-0.095561401	-2.7859552E-5	-0.00246544707964602	-0.00333230675292069
-0.094582179	-2.5438571E-5	-0.00225120097345133	-0.00331009788257471
-0.093572992	-3.0501091E-5	-0.00269921159292035	-0.00328351973428334
-0.092570912	-2.5933147E-5	-0.00229496876106195	-0.00328353205325992
-0.091578613	-2.6543949E-5	-0.00234902203539823	-0.00326760676162053
-0.090593213	-1.8471484E-5	-0.00163464460176991	-0.00327824748531582
-0.089585572	-2.6120271E-5	-0.00231152840707965	-0.00327326282258928
-0.088583797	-2.475287E-5	-0.00219051946902655	-0.00325222253942212
-0.087586041	-2.3780961E-5	-0.00210450982300885	-0.00325180224184802
-0.086586327	-2.5787559E-5	-0.00228208486725664	-0.00327723137114681
-0.085584244	-2.7919207E-5	-0.00247072628318584	-0.00327790319447017
-0.084577429	-2.6071587E-5	-0.00230722008849558	-0.00326649966511314
-0.083589145	-2.8063392E-5	-0.00248348601769912	-0.00328447426018666
-0.08258521	-2.6763425E-5	-0.00236844469026549	-0.00331188825518292
-0.08157901	-2.885839E-5	-0.00255383982300885	-0.00332398793269899
-0.080583931	-2.4808602E-5	-0.00219545150442478	-0.0033266972511018
-0.079586277	-2.7258648E-5	-0.00241226973451327	-0.00331846585761429
-0.07858955	-2.6096118E-5	-0.00230939097345133	-0.00331221481991897
-0.077592653	-2.4138544E-5	-0.00213615433628319	-0.00324919751363481
-0.076594223	-3.002142E-5	-0.00265676283185841	-0.00322407836181021
-0.075595587	-2.574755E-5	-0.00227854424778761	-0.00317767940056307
-0.07460354	-2.2338831E-5	-0.00197688769911504	-0.00314775830941752
-0.07359811	-2.6197777E-5	-0.00231838734513274	-0.00312020075522676
-0.072598856	-2.4764634E-5	-0.00219156053097345	-0.00308378339121516
-0.07158673	-2.4267145E-5	-0.00214753495575221	-0.00305509579377065
-0.070600554	-2.0280139E-5	-0.00179470256637168	-0.00304998072839122
-0.069590488	-1.8654965E-5	-0.00165088185840708	-0.00302159643773891
-0.068597825	-2.5109101E-5	-0.00222204433628319	-0.00302743173747399
-0.067604235	-2.3436382E-5	-0.00207401610619469	-0.00300382842788799
-0.066607452	-2.353035E-5	-0.00208233185840708	-0.00300954309333772
-0.065609333	-2.4697082E-5	-0.00218558247787611	-0.00301922982536606
-0.064608432	-2.3813549E-5	-0.00210739371681416	-0.00299686947833148
-0.063603926	-2.6571234E-5	-0.00235143663716814	-0.00302778054623098
-0.062608277	-2.1807505E-5	-0.00192986769911504	-0.00301708190478673
-0.06160995	-2.2000453E-5	-0.00194694274336283	-0.00299123821419066
-0.060608843	-2.6210761E-5	-0.00231953637168142	-0.00299613824373492
-0.059615047	-2.3841805E-5	-0.00210989424778761	-0.00298140505016289
-0.058611881	-2.1553073E-5	-0.00190735159292035	-0.0029851067400981
-0.057613759	-2.5283054E-5	-0.00223743840707965	-0.00296874430550711
-0.056614815	-2.2056549E-5	-0.00195190699115044	-0.0029141027360972
-0.055614942	-2.4073182E-5	-0.00213037008849558	-0.00288209095050568
-0.054607348	-2.1244914E-5	-0.00188008088495575	-0.00285864239573
-0.053615096	-1.8927974E-5	-0.00167504194690266	-0.00284613179053122
-0.052605135	-2.231326E-5	-0.00197462477876106	-0.00283273770409384
-0.051608249	-1.8469606E-5	-0.00163447840707965	-0.00282976891087804
-0.050608473	-2.2845747E-5	-0.00202174752212389	-0.00284342105325097
-0.04974576	-2.2559727E-5	-0.00199643601769912	-0.00281459706859069
-0.048758245	-2.0695448E-5	-0.00183145557522124	-0.00277127421748655
-0.047759093	-2.3771777E-5	-0.00210369707964602	-0.00276885847613123
-0.046762621	-2.0297553E-5	-0.00179624362831858	-0.00274572615602481
-0.045760587	-1.8703648E-5	-0.00165519008849558	-0.00272488334889942
-0.044758552	-2.2152718E-5	-0.00196041752212389	-0.00271948656882866
-0.043756828	-2.4357782E-5	-0.00215555592920354	-0.0027296303577942
-0.042760973	-2.1979738E-5	-0.00194510955752212	-0.00273695870273804
-0.041761204	-1.9748532E-5	-0.00174765769911504	-0.00274695342381966
-0.040761025	-2.0945863E-5	-0.00185361619469027	-0.00271895432747192
-0.039765787	-1.7782027E-5	-0.0015736307079646	-0.00272375993903223
-0.038746866	-1.6865438E-5	-0.00149251663716814	-0.00268841885574748
-0.037763161	-1.9663124E-5	-0.00174009946902655	-0.00269118966124213
-0.036754537	-2.2513867E-5	-0.00199237761061947	-0.00269181339903391
-0.035746428	-2.0043672E-5	-0.00177377628318584	-0.00269644461261176
-0.034736361	-2.3090631E-5	-0.00204341867256637	-0.00269145585393605
-0.033735151	-2.1303871E-5	-0.00188529831858407	-0.00268486519660112
-0.032732499	-2.3464861E-5	-0.00207653637168142	-0.00264565275595048
-0.03173232	-1.8192728E-5	-0.00160997592920354	-0.00263677069429963
-0.030737185	-2.0950492E-5	-0.00185402584070797	-0.00264627908015646
-0.029735358	-1.7684727E-5	-0.00156502008849558	-0.0026571626406287
-0.028734147	-2.1711106E-5	-0.00192133681415929	-0.00263351094707242
-0.027740351	-1.8626636E-5	-0.00164837486725664	-0.00264827904502389
-0.026744186	-2.189803E-5	-0.00193787876106195	-0.00263015856107453
-0.025742771	-1.8943706E-5	-0.00167643415929204	-0.00259005872858467
-0.024741252	-1.9190562E-5	-0.00169827982300885	-0.00256712430508343
-0.023740199	-1.5767803E-5	-0.00139538079646018	-0.00255102821537999
-0.022737494	-2.0458834E-5	-0.00181051628318584	-0.00251666232585412
-0.021733891	-1.7478295E-5	-0.0015467517699115	-0.00249492057043655
-0.020744375	-2.1398721E-5	-0.00189369212389381	-0.00248526092945881
-0.019736557	-1.9346672E-5	-0.00171209486725664	-0.00246933179589895
-0.01873789	-1.8996577E-5	-0.00168111300884956	-0.00243977353840779
-0.017744363	-1.6860333E-5	-0.00149206486725664	-0.0024384355832436
-0.016742612	-2.1215848E-5	-0.00187750867256637	-0.00239284248557883
-0.015745179	-1.4822722E-5	-0.00131174530973451	-0.00237924635612869
-0.014740651	-1.6070979E-5	-0.00142221053097345	-0.00235359719491943
-0.013744657	-1.7275436E-5	-0.0015287996460177	-0.0023345153038655
-0.012747737	-1.5108636E-5	-0.00133704743362832	-0.00230722404845403
-0.01173745	-1.5899464E-5	-0.00140703221238938	-0.0022770851386169
-0.010743409	-1.6603891E-5	-0.00146937088495575	-0.00221832013487954
-0.009754098	-1.7673966E-5	-0.00156406778761062	-0.00220505418228523
-0.0087459716	-1.3896364E-5	-0.00122976672566372	-0.0021348370321028
-0.0077494638	-1.7801851E-5	-0.00157538504424779	-0.00213152413040293
-0.0067457585	-1.5524162E-5	-0.0013738196460177	-0.00212463213119489
-0.0057417448	-1.1946243E-5	-0.0010571896460177	-0.00213816452195936
-0.0047503778	-1.6070602E-5	-0.00142217716814159	-0.00212305589962834
-0.003741943	-1.395381E-5	-0.00123485044247788	-0.00212170813855055
-0.0027425561	-1.2644472E-5	-0.00111897982300885	-0.00210842517037461
-0.0017448143	-1.4592968E-5	-0.00129141309734513	-0.00209483396408411
-7.4357673E-4	-1.3522918E-5	-0.00119671840707965	-0.00208707330829401
2.1821178E-4	-1.4221326E-5	-0.00125852442477876	-0.00207990795295239
0.0012130899	-1.6060047E-5	-0.00142124309734513	-0.00205870829670384
0.0022151853	-1.209427E-5	-0.00107028938053097	-0.00204335137017759
0.0032086223	-2.1035201E-5	-0.00186152221238938	-0.00204612933744544
0.0042192729	-1.4464332E-5	-0.00128002938053097	-0.00202806126845428
0.0052179667	-1.4225027E-5	-0.00125885194690266	-0.00204127453421125
0.0062086208	-1.0050843E-5	-8.89455132743363E-4	-0.00201337133088646
0.0072122624	-1.2667665E-5	-0.00112103230088496	-0.00198979737421171
0.0082143576	-1.5585841E-5	-0.00137927796460177	-0.00198548913501448
0.0092145975	-1.2200353E-5	-0.00107967725663717	-0.00193993205263864
0.010200201	-1.2815925E-5	-0.00113415265486726	-0.00190109643870113
0.011221674	-1.2997906E-5	-0.00115025716814159	-0.00186928657249514
0.012211608	-1.0206091E-5	-9.0319389380531E-4	-0.0018182885245395
0.01320917	-1.2958305E-5	-0.00114675265486726	-0.0017754366015474
0.014212503	-1.2854467E-5	-0.00113756345132743	-0.00172831289276755
0.015210372	-1.0900727E-5	-9.6466610619469E-4	-0.00168470287687394
0.016215766	-1.0544872E-5	-9.33174513274336E-4	-0.00170898203123847
0.017208583	-7.7097342E-6	-6.82277362831858E-4	-0.00170131358285544
0.018216761	-1.329818E-5	-0.00117683008849558	-0.00170414086645706
0.019207003	-8.1629489E-6	-7.2238485840708E-4	-0.00167722512647679
0.020203738	-6.9283558E-6	-6.13128831858407E-4	-0.00165698646868595
0.021194908	-1.2144612E-5	-0.00107474442477876	-0.00164899350805943
0.022206847	-9.0832096E-6	-8.0382385840708E-4	-0.00164963832372514
0.023209406	-8.7998702E-6	-7.78749575221239E-4	-0.00164247027082583
0.024226138	-1.111745E-5	-9.83845132743363E-4	-0.00163383665879273
0.025214696	-1.0471221E-5	-9.26656725663717E-4	-0.00162099927947911
0.026198415	-1.4572222E-5	-0.00128957716814159	-0.00162796450917603
0.027219807	-1.1195718E-5	-9.90771504424779E-4	-0.0016156338932799
0.028214224	-8.6305377E-6	-7.63764398230088E-4	-0.00160703617080135
0.02921173	-9.605518E-6	-8.50045840707965E-4	-0.00159474921618286
0.030205375	-7.6576197E-6	-6.77665460176991E-4	-0.00154918176088927
0.0312157	-8.3110844E-6	-7.35494194690266E-4	-0.00155440548894687
0.032206822	-9.021135E-6	-7.98330530973451E-4	-0.00151749560697474
0.033211946	-1.0682611E-5	-9.45363805309734E-4	-0.00146947603907287
0.034208525	-6.2161379E-6	-5.50100699115044E-4	-0.00146883161940896
0.03520423	-7.8875124E-6	-6.98009946902655E-4	-0.0014354033136185
0.036206833	-8.7677977E-6	-7.75911300884956E-4	-0.00137318203386083
0.037209796	-6.5307903E-6	-5.77946044247788E-4	-0.00133835682860738
0.038191909	-4.6881935E-6	-4.14884380530973E-4	-0.00130205152762528
0.039199556	-8.3924526E-6	-7.42694920353982E-4	-0.00129099638327507
0.040204475	-5.9652639E-6	-5.27899460176991E-4	-0.001261906454867
0.041195803	-5.6709065E-6	-5.01850132743363E-4	-0.00124424869420522
0.042200001	-8.3841156E-6	-7.41957132743363E-4	-0.00120640118782664
0.043199155	-4.163195E-6	-3.68424336283186E-4	-0.00117673747111047
0.044205824	-6.4360761E-6	-5.69564256637168E-4	-0.00115626669134002
0.045202558	-6.0196477E-6	-5.32712185840708E-4	-0.0011412762048341
0.046192496	-9.4358288E-7	-8.35029097345133E-5	-0.00115710100826376
0.047195511	-2.5395593E-6	-2.24739761061947E-4	-0.00114500067989312
0.048196415	-6.8984295E-6	-6.10480486725664E-4	-0.00113174668256093
0.04919773	-4.2441335E-6	-3.7558703539823E-4	-0.00112499688412156
0.050333773	-3.9453312E-6	-3.49144353982301E-4	-0.00108315118799944
0.051346054	-4.3477734E-6	-3.84758707964602E-4	-0.00104398641209563
0.052351545	-6.2108422E-6	-5.49632053097345E-4	-0.00100876488667675
0.053352195	-1.9251436E-6	-1.70366690265487E-4	-9.64939171996978E-4
0.054337449	-7.1175946E-6	-6.29875628318584E-4	-9.52987499966573E-4
0.055345045	-4.5313834E-6	-4.01007380530973E-4	-9.46372733653414E-4
0.056324688	-3.4807891E-6	-3.08034433628319E-4	-9.1277090740979E-4
0.05733007	-3.3690998E-6	-2.98150424778761E-4	-9.12801546748129E-4
0.058327576	6.5842879E-7	5.82680345132743E-5	-8.98337930268447E-4
0.059366886	9.8385356E-7	8.70666867256637E-5	-8.55229161800098E-4
0.060240475	4.1391871E-7	3.66299743362832E-5	-8.20322754837738E-4
0.061353402	1.3533927E-6	1.19769265486726E-4	-8.09859010033857E-4
0.062334279	-3.0313748E-6	-2.68263256637168E-4	-7.74923848162981E-4
0.063334514	-4.7480408E-7	-4.20180601769912E-5	-7.34844003340642E-4
0.064336448	-3.906367E-6	-3.45696194690265E-4	-7.08262640742269E-4
0.065335962	-4.7802555E-6	-4.23031460176991E-4	-7.1068758677223E-4
0.066340724	1.2351647E-6	1.09306610619469E-4	-6.6653917475145E-4
0.067336687	-5.3163155E-7	-4.70470398230089E-5	-6.66506753790908E-4
0.068342327	-1.9339441E-6	-1.71145495575221E-4	-6.49277544558505E-4
0.069328609	2.2780517E-6	2.01597495575221E-4	-6.68010406231653E-4
0.070343156	-3.3705201E-9	-2.98276115044248E-7	-6.75331550211801E-4
0.071336338	2.4728043E-7	2.18832238938053E-5	-6.5993207176369E-4
0.072319739	1.6313002E-6	1.44362849557522E-4	-6.41724600775489E-4
0.07333171	2.3704691E-6	2.09776026548673E-4	-6.16981680906945E-4
0.074339513	1.2737395E-7	1.12720309734513E-5	-5.96356389440689E-4
0.075333673	-1.1323926E-6	-1.00211734513274E-4	-5.80601976624723E-4
0.076329273	2.803572E-7	2.48103716814159E-5	-5.5555047554298E-4
0.077337744	3.4110416E-6	3.01862088495575E-4	-5.54417551755823E-4
0.078315737	-1.4940723E-6	-1.32218787610619E-4	-5.64211816373984E-4
0.079341765	7.6398768E-8	6.76095292035398E-6	-5.5377843459394E-4
0.080317529	-2.9746007E-6	-2.63239E-4	-5.42226476975032E-4
0.081328702	3.6738355E-6	3.25118185840708E-4	-5.4085690055332E-4
0.082331948	1.4917505E-6	1.32013318584071E-4	-5.37014857098771E-4
0.083316714	1.3315185E-6	1.17833495575221E-4	-5.08088310701315E-4
0.084325725	2.1274433E-6	1.88269318584071E-4	-4.89231314114818E-4
0.085320838	1.2279295E-6	1.08666327433628E-4	-4.55648613113596E-4
0.086326608	4.2943806E-6	3.80033681415929E-4	-4.0822684893761E-4
0.087330576	1.4398577E-6	1.2742103539823E-4	-3.76968844516974E-4
0.088326306	1.9287161E-6	1.70682840707965E-4	-3.63494704819198E-4
0.089328113	2.5577582E-6	2.26350283185841E-4	-3.41437905256916E-4
0.090305773	2.3657652E-6	2.09359752212389E-4	-3.16455496060341E-4
0.09133198	4.4555862E-6	3.94299663716814E-4	-3.19191532750307E-4
0.092328019	3.2130814E-6	2.84343486725664E-4	-2.82565177953923E-4
0.093326838	3.4925752E-6	3.09077451327434E-4	-3.09563662206482E-4
0.09433302	8.4652093E-6	7.49133566371681E-4	-2.70728001703702E-4
0.095326639	2.804278E-6	2.48166194690265E-4	-2.39323646296724E-4
0.096312073	5.0163063E-6	4.43920911504425E-4	-1.9354396005865E-4
0.097305643	4.2180488E-6	3.73278654867257E-4	-1.62359182827189E-4
0.098308222	2.8489854E-6	2.52122601769912E-4	-1.33454394176259E-4
0.099325112	3.6285271E-6	3.21108592920354E-4	-6.89486569553725E-5
0.10192965	5.3520373E-6	4.73631619469027E-4	-1.32444583782805E-5
0.10689282	4.9080368E-6	4.34339539823009E-4	5.30526579980135E-5
0.11189268	8.6751465E-6	7.67712079646018E-4	1.10813085612286E-4
0.11689842	1.0756214E-5	9.51877345132743E-4	1.57726019242028E-4
0.12189776	5.1640879E-6	4.5699892920354E-4	2.22580956681873E-4
0.12688915	1.4312552E-5	0.00126659752212389	2.90914114314399E-4
0.13188729	1.0386884E-5	9.19193274336283E-4	3.60931785764045E-4
0.13690217	1.1304546E-5	0.00100040230088496	4.6476699847204E-4
0.14189038	9.2096365E-6	8.15012079646018E-4	5.52644106270004E-4
0.1468892	1.3829611E-5	0.00122385938053097	6.40794026578795E-4
0.15188617	1.529476E-5	0.0013535185840708	7.16134748064417E-4
0.15688355	1.3661399E-5	0.00120897336283186	7.82462767208981E-4
0.16188268	1.3786655E-5	0.00122005796460177	8.49966540671842E-4
0.16688237	1.2588081E-5	0.00111398946902655	9.23028098440984E-4
0.17188582	1.524524E-5	0.00134913628318584	9.96785122767318E-4
0.17688268	1.8324169E-5	0.00162160787610619	0.00106944683447079
0.18187611	1.8944142E-5	0.00167647274336283	0.00115916199086513
0.18687813	1.8678896E-5	0.0016529996460177	0.00120810685769103
0.19186702	1.9727881E-5	0.00174583017699115	0.00131863476953995
